0.000000000000000000e+00,1.499999999999999944e-02,2.999999999999999889e-02,4.499999999999999833e-02,5.999999999999999778e-02,7.499999999999999722e-02,8.999999999999999667e-02,1.049999999999999961e-01,1.199999999999999956e-01,1.350000000000000089e-01,1.500000000000000222e-01,1.650000000000000355e-01,1.800000000000000488e-01,1.950000000000000622e-01,2.100000000000000755e-01,2.250000000000000888e-01,2.400000000000001021e-01,2.550000000000001155e-01,2.700000000000001288e-01,2.850000000000001421e-01,3.000000000000001554e-01,3.150000000000001688e-01,3.300000000000001821e-01,3.450000000000001954e-01,3.600000000000002087e-01,3.750000000000002220e-01,3.900000000000002354e-01,4.050000000000002487e-01,4.200000000000002620e-01,4.350000000000002753e-01,4.500000000000002887e-01,4.650000000000003020e-01,4.800000000000003153e-01,4.950000000000003286e-01,5.100000000000003419e-01,5.250000000000003553e-01,5.400000000000003686e-01,5.550000000000003819e-01,5.700000000000003952e-01,5.850000000000004086e-01,6.000000000000004219e-01,6.150000000000004352e-01,6.300000000000004485e-01,6.450000000000004619e-01,6.600000000000004752e-01,6.750000000000004885e-01,6.900000000000005018e-01,7.050000000000005151e-01,7.200000000000005285e-01,7.350000000000005418e-01,7.500000000000005551e-01,7.650000000000005684e-01,7.800000000000005818e-01,7.950000000000005951e-01,8.100000000000006084e-01,8.250000000000006217e-01,8.400000000000006350e-01,8.550000000000006484e-01,8.700000000000006617e-01,8.850000000000006750e-01,9.000000000000006883e-01,9.150000000000007017e-01,9.300000000000007150e-01,9.450000000000007283e-01,9.600000000000007416e-01,9.750000000000007550e-01,9.900000000000007683e-01,1.005000000000000782e+00,1.020000000000000684e+00,1.035000000000000586e+00,1.050000000000000488e+00,1.065000000000000391e+00,1.080000000000000293e+00,1.095000000000000195e+00,1.110000000000000098e+00,1.125000000000000000e+00,1.139999999999999902e+00,1.154999999999999805e+00,1.169999999999999707e+00,1.184999999999999609e+00,1.199999999999999512e+00,1.214999999999999414e+00,1.229999999999999316e+00,1.244999999999999218e+00,1.259999999999999121e+00,1.274999999999999023e+00,1.289999999999998925e+00,1.304999999999998828e+00,1.319999999999998730e+00,1.334999999999998632e+00,1.349999999999998535e+00,1.364999999999998437e+00,1.379999999999998339e+00,1.394999999999998241e+00,1.409999999999998144e+00,1.424999999999998046e+00,1.439999999999997948e+00,1.454999999999997851e+00,1.469999999999997753e+00,1.484999999999997655e+00,1.499999999999997558e+00,1.514999999999997460e+00,1.529999999999997362e+00,1.544999999999997264e+00,1.559999999999997167e+00,1.574999999999997069e+00,1.589999999999996971e+00,1.604999999999996874e+00,1.619999999999996776e+00,1.634999999999996678e+00,1.649999999999996581e+00,1.664999999999996483e+00,1.679999999999996385e+00,1.694999999999996287e+00,1.709999999999996190e+00,1.724999999999996092e+00,1.739999999999995994e+00,1.754999999999995897e+00,1.769999999999995799e+00,1.784999999999995701e+00,1.799999999999995604e+00,1.814999999999995506e+00,1.829999999999995408e+00,1.844999999999995310e+00,1.859999999999995213e+00,1.874999999999995115e+00,1.889999999999995017e+00,1.904999999999994920e+00,1.919999999999994822e+00,1.934999999999994724e+00,1.949999999999994627e+00,1.964999999999994529e+00,1.979999999999994431e+00,1.994999999999994333e+00,2.009999999999994458e+00,2.024999999999994582e+00,2.039999999999994706e+00,2.054999999999994831e+00,2.069999999999994955e+00,2.084999999999995079e+00,2.099999999999995204e+00,2.114999999999995328e+00,2.129999999999995453e+00,2.144999999999995577e+00,2.159999999999995701e+00,2.174999999999995826e+00,2.189999999999995950e+00,2.204999999999996074e+00,2.219999999999996199e+00,2.234999999999996323e+00,2.249999999999996447e+00,2.264999999999996572e+00,2.279999999999996696e+00,2.294999999999996820e+00,2.309999999999996945e+00,2.324999999999997069e+00,2.339999999999997193e+00,2.354999999999997318e+00,2.369999999999997442e+00,2.384999999999997566e+00,2.399999999999997691e+00,2.414999999999997815e+00,2.429999999999997939e+00,2.444999999999998064e+00,2.459999999999998188e+00,2.474999999999998312e+00,2.489999999999998437e+00,2.504999999999998561e+00,2.519999999999998685e+00,2.534999999999998810e+00,2.549999999999998934e+00,2.564999999999999059e+00,2.579999999999999183e+00,2.594999999999999307e+00,2.609999999999999432e+00,2.624999999999999556e+00,2.639999999999999680e+00,2.654999999999999805e+00,2.669999999999999929e+00,2.685000000000000053e+00,2.700000000000000178e+00,2.715000000000000302e+00,2.730000000000000426e+00,2.745000000000000551e+00,2.760000000000000675e+00,2.775000000000000799e+00,2.790000000000000924e+00,2.805000000000001048e+00,2.820000000000001172e+00,2.835000000000001297e+00,2.850000000000001421e+00,2.865000000000001545e+00,2.880000000000001670e+00,2.895000000000001794e+00,2.910000000000001918e+00,2.925000000000002043e+00,2.940000000000002167e+00,2.955000000000002292e+00,2.970000000000002416e+00,2.985000000000002540e+00,3.000000000000002665e+00,3.015000000000002789e+00,3.030000000000002913e+00,3.045000000000003038e+00,3.060000000000003162e+00,3.075000000000003286e+00,3.090000000000003411e+00,3.105000000000003535e+00,3.120000000000003659e+00,3.135000000000003784e+00,3.150000000000003908e+00,3.165000000000004032e+00,3.180000000000004157e+00,3.195000000000004281e+00,3.210000000000004405e+00,3.225000000000004530e+00,3.240000000000004654e+00,3.255000000000004778e+00,3.270000000000004903e+00,3.285000000000005027e+00,3.300000000000005151e+00,3.315000000000005276e+00,3.330000000000005400e+00,3.345000000000005524e+00,3.360000000000005649e+00,3.375000000000005773e+00,3.390000000000005898e+00,3.405000000000006022e+00,3.420000000000006146e+00,3.435000000000006271e+00,3.450000000000006395e+00,3.465000000000006519e+00,3.480000000000006644e+00,3.495000000000006768e+00,3.510000000000006892e+00,3.525000000000007017e+00,3.540000000000007141e+00,3.555000000000007265e+00,3.570000000000007390e+00,3.585000000000007514e+00,3.600000000000007638e+00,3.615000000000007763e+00,3.630000000000007887e+00,3.645000000000008011e+00,3.660000000000008136e+00,3.675000000000008260e+00,3.690000000000008384e+00,3.705000000000008509e+00,3.720000000000008633e+00,3.735000000000008757e+00,3.750000000000008882e+00,3.765000000000009006e+00,3.780000000000009130e+00,3.795000000000009255e+00,3.810000000000009379e+00,3.825000000000009504e+00,3.840000000000009628e+00,3.855000000000009752e+00,3.870000000000009877e+00,3.885000000000010001e+00,3.900000000000010125e+00,3.915000000000010250e+00,3.930000000000010374e+00,3.945000000000010498e+00,3.960000000000010623e+00,3.975000000000010747e+00,3.990000000000010871e+00,4.005000000000010552e+00,4.020000000000010232e+00,4.035000000000009912e+00,4.050000000000009592e+00,4.065000000000009273e+00,4.080000000000008953e+00,4.095000000000008633e+00,4.110000000000008313e+00,4.125000000000007994e+00,4.140000000000007674e+00,4.155000000000007354e+00,4.170000000000007034e+00,4.185000000000006715e+00,4.200000000000006395e+00,4.215000000000006075e+00,4.230000000000005755e+00,4.245000000000005436e+00,4.260000000000005116e+00,4.275000000000004796e+00,4.290000000000004476e+00,4.305000000000004157e+00,4.320000000000003837e+00,4.335000000000003517e+00,4.350000000000003197e+00,4.365000000000002878e+00,4.380000000000002558e+00,4.395000000000002238e+00,4.410000000000001918e+00,4.425000000000001599e+00,4.440000000000001279e+00,4.455000000000000959e+00,4.470000000000000639e+00,4.485000000000000320e+00,4.500000000000000000e+00,4.514999999999999680e+00,4.529999999999999361e+00,4.544999999999999041e+00,4.559999999999998721e+00,4.574999999999998401e+00,4.589999999999998082e+00,4.604999999999997762e+00,4.619999999999997442e+00,4.634999999999997122e+00,4.649999999999996803e+00,4.664999999999996483e+00,4.679999999999996163e+00,4.694999999999995843e+00,4.709999999999995524e+00,4.724999999999995204e+00,4.739999999999994884e+00,4.754999999999994564e+00,4.769999999999994245e+00,4.784999999999993925e+00,4.799999999999993605e+00,4.814999999999993285e+00,4.829999999999992966e+00,4.844999999999992646e+00,4.859999999999992326e+00,4.874999999999992006e+00,4.889999999999991687e+00,4.904999999999991367e+00,4.919999999999991047e+00,4.934999999999990727e+00,4.949999999999990408e+00,4.964999999999990088e+00,4.979999999999989768e+00,4.994999999999989448e+00,5.009999999999989129e+00,5.024999999999988809e+00,5.039999999999988489e+00,5.054999999999988169e+00,5.069999999999987850e+00,5.084999999999987530e+00,5.099999999999987210e+00,5.114999999999986890e+00,5.129999999999986571e+00,5.144999999999986251e+00,5.159999999999985931e+00,5.174999999999985612e+00,5.189999999999985292e+00,5.204999999999984972e+00,5.219999999999984652e+00,5.234999999999984333e+00,5.249999999999984013e+00,5.264999999999983693e+00,5.279999999999983373e+00,5.294999999999983054e+00,5.309999999999982734e+00,5.324999999999982414e+00,5.339999999999982094e+00,5.354999999999981775e+00,5.369999999999981455e+00,5.384999999999981135e+00,5.399999999999980815e+00,5.414999999999980496e+00,5.429999999999980176e+00,5.444999999999979856e+00,5.459999999999979536e+00,5.474999999999979217e+00,5.489999999999978897e+00,5.504999999999978577e+00,5.519999999999978257e+00,5.534999999999977938e+00,5.549999999999977618e+00,5.564999999999977298e+00,5.579999999999976978e+00,5.594999999999976659e+00,5.609999999999976339e+00,5.624999999999976019e+00,5.639999999999975699e+00,5.654999999999975380e+00,5.669999999999975060e+00,5.684999999999974740e+00,5.699999999999974420e+00,5.714999999999974101e+00,5.729999999999973781e+00,5.744999999999973461e+00,5.759999999999973141e+00,5.774999999999972822e+00,5.789999999999972502e+00,5.804999999999972182e+00,5.819999999999971863e+00,5.834999999999971543e+00,5.849999999999971223e+00,5.864999999999970903e+00,5.879999999999970584e+00,5.894999999999970264e+00,5.909999999999969944e+00,5.924999999999969624e+00,5.939999999999969305e+00,5.954999999999968985e+00,5.969999999999968665e+00,5.984999999999968345e+00,5.999999999999968026e+00,6.014999999999967706e+00,6.029999999999967386e+00,6.044999999999967066e+00,6.059999999999966747e+00,6.074999999999966427e+00,6.089999999999966107e+00,6.104999999999965787e+00,6.119999999999965468e+00,6.134999999999965148e+00,6.149999999999964828e+00,6.164999999999964508e+00,6.179999999999964189e+00,6.194999999999963869e+00,6.209999999999963549e+00,6.224999999999963229e+00,6.239999999999962910e+00,6.254999999999962590e+00,6.269999999999962270e+00,6.284999999999961950e+00,6.299999999999961631e+00,6.314999999999961311e+00,6.329999999999960991e+00,6.344999999999960671e+00,6.359999999999960352e+00,6.374999999999960032e+00,6.389999999999959712e+00,6.404999999999959392e+00,6.419999999999959073e+00,6.434999999999958753e+00,6.449999999999958433e+00,6.464999999999958114e+00,6.479999999999957794e+00,6.494999999999957474e+00,6.509999999999957154e+00,6.524999999999956835e+00,6.539999999999956515e+00,6.554999999999956195e+00,6.569999999999955875e+00,6.584999999999955556e+00,6.599999999999955236e+00,6.614999999999954916e+00,6.629999999999954596e+00,6.644999999999954277e+00,6.659999999999953957e+00,6.674999999999953637e+00,6.689999999999953317e+00,6.704999999999952998e+00,6.719999999999952678e+00,6.734999999999952358e+00,6.749999999999952038e+00,6.764999999999951719e+00,6.779999999999951399e+00,6.794999999999951079e+00,6.809999999999950759e+00,6.824999999999950440e+00,6.839999999999950120e+00,6.854999999999949800e+00,6.869999999999949480e+00,6.884999999999949161e+00,6.899999999999948841e+00,6.914999999999948521e+00,6.929999999999948201e+00,6.944999999999947882e+00,6.959999999999947562e+00,6.974999999999947242e+00,6.989999999999946922e+00,7.004999999999946603e+00,7.019999999999946283e+00,7.034999999999945963e+00,7.049999999999945643e+00,7.064999999999945324e+00,7.079999999999945004e+00,7.094999999999944684e+00,7.109999999999944365e+00,7.124999999999944045e+00,7.139999999999943725e+00,7.154999999999943405e+00,7.169999999999943086e+00,7.184999999999942766e+00,7.199999999999942446e+00,7.214999999999942126e+00,7.229999999999941807e+00,7.244999999999941487e+00,7.259999999999941167e+00,7.274999999999940847e+00,7.289999999999940528e+00,7.304999999999940208e+00,7.319999999999939888e+00,7.334999999999939568e+00,7.349999999999939249e+00,7.364999999999938929e+00,7.379999999999938609e+00,7.394999999999938289e+00,7.409999999999937970e+00,7.424999999999937650e+00,7.439999999999937330e+00,7.454999999999937010e+00,7.469999999999936691e+00,7.484999999999936371e+00,7.499999999999936051e+00,7.514999999999935731e+00,7.529999999999935412e+00,7.544999999999935092e+00,7.559999999999934772e+00,7.574999999999934452e+00,7.589999999999934133e+00,7.604999999999933813e+00,7.619999999999933493e+00,7.634999999999933173e+00,7.649999999999932854e+00,7.664999999999932534e+00,7.679999999999932214e+00,7.694999999999931894e+00,7.709999999999931575e+00,7.724999999999931255e+00,7.739999999999930935e+00,7.754999999999930616e+00,7.769999999999930296e+00,7.784999999999929976e+00,7.799999999999929656e+00,7.814999999999929337e+00,7.829999999999929017e+00,7.844999999999928697e+00,7.859999999999928377e+00,7.874999999999928058e+00,7.889999999999927738e+00,7.904999999999927418e+00,7.919999999999927098e+00,7.934999999999926779e+00,7.949999999999926459e+00,7.964999999999926139e+00,7.979999999999925819e+00,7.994999999999925500e+00,8.009999999999925180e+00,8.024999999999925748e+00,8.039999999999926317e+00,8.054999999999926885e+00,8.069999999999927454e+00,8.084999999999928022e+00,8.099999999999928590e+00,8.114999999999929159e+00,8.129999999999929727e+00,8.144999999999930296e+00,8.159999999999930864e+00,8.174999999999931433e+00,8.189999999999932001e+00,8.204999999999932569e+00,8.219999999999933138e+00,8.234999999999933706e+00,8.249999999999934275e+00,8.264999999999934843e+00,8.279999999999935412e+00,8.294999999999935980e+00,8.309999999999936549e+00,8.324999999999937117e+00,8.339999999999937685e+00,8.354999999999938254e+00,8.369999999999938822e+00,8.384999999999939391e+00,8.399999999999939959e+00,8.414999999999940528e+00,8.429999999999941096e+00,8.444999999999941664e+00,8.459999999999942233e+00,8.474999999999942801e+00,8.489999999999943370e+00,8.504999999999943938e+00,8.519999999999944507e+00,8.534999999999945075e+00,8.549999999999945643e+00,8.564999999999946212e+00,8.579999999999946780e+00,8.594999999999947349e+00,8.609999999999947917e+00,8.624999999999948486e+00,8.639999999999949054e+00,8.654999999999949623e+00,8.669999999999950191e+00,8.684999999999950759e+00,8.699999999999951328e+00,8.714999999999951896e+00,8.729999999999952465e+00,8.744999999999953033e+00,8.759999999999953602e+00,8.774999999999954170e+00,8.789999999999954738e+00,8.804999999999955307e+00,8.819999999999955875e+00,8.834999999999956444e+00,8.849999999999957012e+00,8.864999999999957581e+00,8.879999999999958149e+00,8.894999999999958717e+00,8.909999999999959286e+00,8.924999999999959854e+00,8.939999999999960423e+00,8.954999999999960991e+00,8.969999999999961560e+00,8.984999999999962128e+00,8.999999999999962697e+00,9.014999999999963265e+00,9.029999999999963833e+00,9.044999999999964402e+00,9.059999999999964970e+00,9.074999999999965539e+00,9.089999999999966107e+00,9.104999999999966676e+00,9.119999999999967244e+00,9.134999999999967812e+00,9.149999999999968381e+00,9.164999999999968949e+00,9.179999999999969518e+00,9.194999999999970086e+00,9.209999999999970655e+00,9.224999999999971223e+00,9.239999999999971791e+00,9.254999999999972360e+00,9.269999999999972928e+00,9.284999999999973497e+00,9.299999999999974065e+00,9.314999999999974634e+00,9.329999999999975202e+00,9.344999999999975770e+00,9.359999999999976339e+00,9.374999999999976907e+00,9.389999999999977476e+00,9.404999999999978044e+00,9.419999999999978613e+00,9.434999999999979181e+00,9.449999999999979750e+00,9.464999999999980318e+00,9.479999999999980886e+00,9.494999999999981455e+00,9.509999999999982023e+00,9.524999999999982592e+00,9.539999999999983160e+00,9.554999999999983729e+00,9.569999999999984297e+00,9.584999999999984865e+00,9.599999999999985434e+00,9.614999999999986002e+00,9.629999999999986571e+00,9.644999999999987139e+00,9.659999999999987708e+00,9.674999999999988276e+00,9.689999999999988844e+00,9.704999999999989413e+00,9.719999999999989981e+00,9.734999999999990550e+00,9.749999999999991118e+00,9.764999999999991687e+00,9.779999999999992255e+00,9.794999999999992824e+00,9.809999999999993392e+00,9.824999999999993960e+00,9.839999999999994529e+00,9.854999999999995097e+00,9.869999999999995666e+00,9.884999999999996234e+00,9.899999999999996803e+00,9.914999999999997371e+00,9.929999999999997939e+00,9.944999999999998508e+00,9.959999999999999076e+00,9.974999999999999645e+00,9.990000000000000213e+00,1.000500000000000078e+01,1.002000000000000135e+01,1.003500000000000192e+01,1.005000000000000249e+01,1.006500000000000306e+01,1.008000000000000362e+01,1.009500000000000419e+01,1.011000000000000476e+01,1.012500000000000533e+01,1.014000000000000590e+01,1.015500000000000647e+01,1.017000000000000703e+01,1.018500000000000760e+01,1.020000000000000817e+01,1.021500000000000874e+01,1.023000000000000931e+01,1.024500000000000988e+01,1.026000000000001044e+01,1.027500000000001101e+01,1.029000000000001158e+01,1.030500000000001215e+01,1.032000000000001272e+01,1.033500000000001329e+01,1.035000000000001386e+01,1.036500000000001442e+01,1.038000000000001499e+01,1.039500000000001556e+01,1.041000000000001613e+01,1.042500000000001670e+01,1.044000000000001727e+01,1.045500000000001783e+01,1.047000000000001840e+01,1.048500000000001897e+01,1.050000000000001954e+01,1.051500000000002011e+01,1.053000000000002068e+01,1.054500000000002125e+01,1.056000000000002181e+01,1.057500000000002238e+01,1.059000000000002295e+01,1.060500000000002352e+01,1.062000000000002409e+01,1.063500000000002466e+01,1.065000000000002522e+01,1.066500000000002579e+01,1.068000000000002636e+01,1.069500000000002693e+01,1.071000000000002750e+01,1.072500000000002807e+01,1.074000000000002863e+01,1.075500000000002920e+01,1.077000000000002977e+01,1.078500000000003034e+01,1.080000000000003091e+01,1.081500000000003148e+01,1.083000000000003205e+01,1.084500000000003261e+01,1.086000000000003318e+01,1.087500000000003375e+01,1.089000000000003432e+01,1.090500000000003489e+01,1.092000000000003546e+01,1.093500000000003602e+01,1.095000000000003659e+01,1.096500000000003716e+01,1.098000000000003773e+01,1.099500000000003830e+01,1.101000000000003887e+01,1.102500000000003944e+01,1.104000000000004000e+01,1.105500000000004057e+01,1.107000000000004114e+01,1.108500000000004171e+01,1.110000000000004228e+01,1.111500000000004285e+01,1.113000000000004341e+01,1.114500000000004398e+01,1.116000000000004455e+01,1.117500000000004512e+01,1.119000000000004569e+01,1.120500000000004626e+01,1.122000000000004682e+01,1.123500000000004739e+01,1.125000000000004796e+01,1.126500000000004853e+01,1.128000000000004910e+01,1.129500000000004967e+01,1.131000000000005024e+01,1.132500000000005080e+01,1.134000000000005137e+01,1.135500000000005194e+01,1.137000000000005251e+01,1.138500000000005308e+01,1.140000000000005365e+01,1.141500000000005421e+01,1.143000000000005478e+01,1.144500000000005535e+01,1.146000000000005592e+01,1.147500000000005649e+01,1.149000000000005706e+01,1.150500000000005763e+01,1.152000000000005819e+01,1.153500000000005876e+01,1.155000000000005933e+01,1.156500000000005990e+01,1.158000000000006047e+01,1.159500000000006104e+01,1.161000000000006160e+01,1.162500000000006217e+01,1.164000000000006274e+01,1.165500000000006331e+01,1.167000000000006388e+01,1.168500000000006445e+01,1.170000000000006501e+01,1.171500000000006558e+01,1.173000000000006615e+01,1.174500000000006672e+01,1.176000000000006729e+01,1.177500000000006786e+01,1.179000000000006843e+01,1.180500000000006899e+01,1.182000000000006956e+01,1.183500000000007013e+01,1.185000000000007070e+01,1.186500000000007127e+01,1.188000000000007184e+01,1.189500000000007240e+01,1.191000000000007297e+01,1.192500000000007354e+01,1.194000000000007411e+01,1.195500000000007468e+01,1.197000000000007525e+01,1.198500000000007581e+01,1.200000000000007638e+01,1.201500000000007695e+01,1.203000000000007752e+01,1.204500000000007809e+01,1.206000000000007866e+01,1.207500000000007923e+01,1.209000000000007979e+01,1.210500000000008036e+01,1.212000000000008093e+01,1.213500000000008150e+01,1.215000000000008207e+01,1.216500000000008264e+01,1.218000000000008320e+01,1.219500000000008377e+01,1.221000000000008434e+01,1.222500000000008491e+01,1.224000000000008548e+01,1.225500000000008605e+01,1.227000000000008662e+01,1.228500000000008718e+01,1.230000000000008775e+01,1.231500000000008832e+01,1.233000000000008889e+01,1.234500000000008946e+01,1.236000000000009003e+01,1.237500000000009059e+01,1.239000000000009116e+01,1.240500000000009173e+01,1.242000000000009230e+01,1.243500000000009287e+01,1.245000000000009344e+01,1.246500000000009400e+01,1.248000000000009457e+01,1.249500000000009514e+01,1.251000000000009571e+01,1.252500000000009628e+01,1.254000000000009685e+01,1.255500000000009742e+01,1.257000000000009798e+01,1.258500000000009855e+01,1.260000000000009912e+01,1.261500000000009969e+01,1.263000000000010026e+01,1.264500000000010083e+01,1.266000000000010139e+01,1.267500000000010196e+01,1.269000000000010253e+01,1.270500000000010310e+01,1.272000000000010367e+01,1.273500000000010424e+01,1.275000000000010481e+01,1.276500000000010537e+01,1.278000000000010594e+01,1.279500000000010651e+01,1.281000000000010708e+01,1.282500000000010765e+01,1.284000000000010822e+01,1.285500000000010878e+01,1.287000000000010935e+01,1.288500000000010992e+01,1.290000000000011049e+01,1.291500000000011106e+01,1.293000000000011163e+01,1.294500000000011219e+01,1.296000000000011276e+01,1.297500000000011333e+01,1.299000000000011390e+01,1.300500000000011447e+01,1.302000000000011504e+01,1.303500000000011561e+01,1.305000000000011617e+01,1.306500000000011674e+01,1.308000000000011731e+01,1.309500000000011788e+01,1.311000000000011845e+01,1.312500000000011902e+01,1.314000000000011958e+01,1.315500000000012015e+01,1.317000000000012072e+01,1.318500000000012129e+01,1.320000000000012186e+01,1.321500000000012243e+01,1.323000000000012299e+01,1.324500000000012356e+01,1.326000000000012413e+01,1.327500000000012470e+01,1.329000000000012527e+01,1.330500000000012584e+01,1.332000000000012641e+01,1.333500000000012697e+01,1.335000000000012754e+01,1.336500000000012811e+01,1.338000000000012868e+01,1.339500000000012925e+01,1.341000000000012982e+01,1.342500000000013038e+01,1.344000000000013095e+01,1.345500000000013152e+01,1.347000000000013209e+01,1.348500000000013266e+01,1.350000000000013323e+01,1.351500000000013380e+01,1.353000000000013436e+01,1.354500000000013493e+01,1.356000000000013550e+01,1.357500000000013607e+01,1.359000000000013664e+01,1.360500000000013721e+01,1.362000000000013777e+01,1.363500000000013834e+01,1.365000000000013891e+01,1.366500000000013948e+01,1.368000000000014005e+01,1.369500000000014062e+01,1.371000000000014118e+01,1.372500000000014175e+01,1.374000000000014232e+01,1.375500000000014289e+01,1.377000000000014346e+01,1.378500000000014403e+01,1.380000000000014460e+01,1.381500000000014516e+01,1.383000000000014573e+01,1.384500000000014630e+01,1.386000000000014687e+01,1.387500000000014744e+01,1.389000000000014801e+01,1.390500000000014857e+01,1.392000000000014914e+01,1.393500000000014971e+01,1.395000000000015028e+01,1.396500000000015085e+01,1.398000000000015142e+01,1.399500000000015199e+01,1.401000000000015255e+01,1.402500000000015312e+01,1.404000000000015369e+01,1.405500000000015426e+01,1.407000000000015483e+01,1.408500000000015540e+01,1.410000000000015596e+01,1.411500000000015653e+01,1.413000000000015710e+01,1.414500000000015767e+01,1.416000000000015824e+01,1.417500000000015881e+01,1.419000000000015937e+01,1.420500000000015994e+01,1.422000000000016051e+01,1.423500000000016108e+01,1.425000000000016165e+01,1.426500000000016222e+01,1.428000000000016279e+01,1.429500000000016335e+01,1.431000000000016392e+01,1.432500000000016449e+01,1.434000000000016506e+01,1.435500000000016563e+01,1.437000000000016620e+01,1.438500000000016676e+01,1.440000000000016733e+01,1.441500000000016790e+01,1.443000000000016847e+01,1.444500000000016904e+01,1.446000000000016961e+01,1.447500000000017017e+01,1.449000000000017074e+01,1.450500000000017131e+01,1.452000000000017188e+01,1.453500000000017245e+01,1.455000000000017302e+01,1.456500000000017359e+01,1.458000000000017415e+01,1.459500000000017472e+01,1.461000000000017529e+01,1.462500000000017586e+01,1.464000000000017643e+01,1.465500000000017700e+01,1.467000000000017756e+01,1.468500000000017813e+01,1.470000000000017870e+01,1.471500000000017927e+01,1.473000000000017984e+01,1.474500000000018041e+01,1.476000000000018098e+01,1.477500000000018154e+01,1.479000000000018211e+01,1.480500000000018268e+01,1.482000000000018325e+01,1.483500000000018382e+01,1.485000000000018439e+01,1.486500000000018495e+01,1.488000000000018552e+01,1.489500000000018609e+01,1.491000000000018666e+01,1.492500000000018723e+01,1.494000000000018780e+01,1.495500000000018836e+01,1.497000000000018893e+01,1.498500000000018950e+01
