,0,1,2,3,4,5,6
51,0.0,22.418,0.0,0.0,1.0,1.0,4.96
52,0.0,23.143,0.0,0.0,1.0,1.0,4.98
53,0.0,23.209,0.0,0.0,1.0,1.0,5.0
54,0.0,23.011,0.0,0.0,1.0,1.0,5.02
55,0.0,23.143,0.0,0.0,1.3,1.3,5.04
56,0.0,22.418,0.0,0.0,1.3,1.3,5.06
57,0.0,22.879,0.0,0.0,1.3,1.3,5.08
58,0.0,22.879,0.0,0.0,1.3,1.3,5.1
59,0.0,23.077,0.0,0.0,1.3,1.3,5.12
60,0.0,23.143,0.0,0.0,1.3,1.3,5.14
61,0.0,23.011,0.0,0.0,1.3,1.3,5.16
62,0.0,23.473,0.0,0.0,1.3,1.3,5.18
63,0.0,23.538,0.0,0.0,1.3,1.3,5.2
64,0.0,24.0,0.0,0.0,1.3,1.3,5.22
65,0.0,24.198,0.0,0.0,1.3,1.3,5.24
66,0.0,24.725,0.0,0.0,1.3,1.3,5.26
67,0.0,24.462,0.0,0.0,1.3,1.3,5.28
68,0.0,26.44,0.0,0.0,1.3,1.3,5.3
69,0.0,25.319,0.0,0.0,1.3,1.3,5.32
70,0.0,25.714,0.0,0.0,1.3,1.3,5.34
71,0.0,26.242,0.0,0.0,1.3,1.3,5.36
72,0.0,26.571,0.0,0.0,1.3,1.3,5.38
73,0.0,27.033,0.0,0.0,1.3,1.3,5.4
74,0.0,27.626,0.0,0.0,1.3,1.3,5.42
75,0.0,28.088,0.0,0.0,1.3,1.3,5.44
76,0.0,28.22,0.0,0.0,1.3,1.3,5.46
77,0.0,29.209,0.0,0.0,1.3,1.3,5.48
78,0.0,29.604,0.0,0.0,1.3,1.3,5.5
79,0.0,29.934,0.0,0.0,1.3,1.3,5.52
80,0.0,30.396,0.0,0.0,1.3,1.3,5.54
81,0.0,30.593,0.0,0.0,1.3,1.3,5.56
82,0.0,31.187,0.0,0.0,1.3,1.3,5.58
83,0.0,31.648,0.0,0.0,1.3,1.3,5.6
84,0.0,31.846,0.0,0.0,1.3,1.3,5.62
85,0.0,32.44,0.0,0.0,1.3,1.3,5.64
86,0.0,33.297,0.0,0.0,1.3,1.3,5.66
87,0.0,33.56,0.0,0.0,1.3,1.3,5.68
88,0.0,33.626,0.0,0.0,1.3,1.3,5.7
89,0.0,33.758,0.0,0.0,1.3,1.3,5.72
90,0.0,33.956,0.0,0.0,1.3,1.3,5.74
91,0.0,35.802,0.0,0.0,1.3,1.3,5.76
92,0.0,33.89,0.0,0.0,1.3,1.3,5.78
93,0.0,35.604,0.0,0.0,1.3,1.3,5.8
94,0.0,33.692,0.0,0.0,1.3,1.3,5.82
95,0.0,34.484,0.0,0.0,1.3,1.3,5.84
96,0.0,35.209,0.0,0.0,1.3,1.3,5.86
97,0.0,34.154,0.0,0.0,1.3,1.3,5.88
98,0.0,34.22,0.0,0.0,1.3,1.3,5.9
99,0.0,34.154,0.0,0.0,1.3,1.3,5.92
100,0.0,35.407,0.0,0.0,1.3,1.3,5.94
101,0.0,34.22,0.0,0.0,1.3,1.3,5.96
102,0.0,34.154,0.0,0.0,1.3,1.3,5.98
103,0.0,34.022,0.0,0.0,1.3,1.3,6.0
104,0.0,34.088,0.0,0.0,1.3,1.3,6.02
105,0.0,34.088,0.0,0.0,1.3,1.3,6.04
106,0.0,33.956,0.0,0.0,1.3,1.3,6.06
107,0.0,34.088,0.0,0.0,1.3,1.3,6.08
108,0.0,33.824,0.0,0.0,1.3,1.3,6.1
109,0.0,33.956,0.0,0.0,1.3,1.3,6.12
110,0.0,33.956,0.0,0.0,1.3,1.3,6.14
111,0.0,33.824,0.0,0.0,1.3,1.3,6.16
112,0.0,33.56,0.0,0.0,1.3,1.3,6.18
113,0.0,33.099,0.0,0.0,1.3,1.3,6.2
114,0.0,34.22,0.0,0.0,1.3,1.3,6.22
115,0.0,33.956,0.0,0.0,1.3,1.3,6.24
116,0.0,34.088,0.0,0.0,1.3,1.3,6.26
117,0.0,34.154,0.0,0.0,1.3,1.3,6.28
118,0.0,34.088,0.0,0.0,1.3,1.3,6.3
119,0.0,34.154,0.0,0.0,1.3,1.3,6.32
120,0.0,34.022,0.0,0.0,1.3,1.3,6.34
121,0.0,34.088,0.0,0.0,1.3,1.3,6.36
122,0.0,33.956,0.0,0.0,1.3,1.3,6.38
123,0.0,34.154,0.0,0.0,1.3,1.3,6.4
124,0.0,34.088,0.0,0.0,1.3,1.3,6.42
125,0.0,33.758,0.0,0.0,1.3,1.3,6.44
126,0.0,34.154,0.0,0.0,1.3,1.3,6.46
127,0.0,33.956,0.0,0.0,1.3,1.3,6.48
128,0.0,34.088,0.0,0.0,1.3,1.3,6.5
129,0.0,34.022,0.0,0.0,1.3,1.3,6.52
130,0.0,34.088,0.0,0.0,1.3,1.3,6.54
131,0.0,34.352,0.0,0.0,1.3,1.3,6.56
132,0.0,34.747,0.0,0.0,1.3,1.3,6.58
133,0.0,34.088,0.0,0.0,1.3,1.3,6.6
134,0.0,34.154,0.0,0.0,1.3,1.3,6.62
135,0.0,34.088,0.0,0.0,1.3,1.3,6.64
136,0.0,34.088,0.0,0.0,1.3,1.3,6.66
137,0.0,34.088,0.0,0.0,1.3,1.3,6.68
138,0.0,34.088,0.0,0.0,1.3,1.3,6.7
139,0.0,34.088,0.0,0.0,1.3,1.3,6.72
140,0.0,33.89,0.0,0.0,1.3,1.3,6.74
141,0.0,34.154,0.0,0.0,1.3,1.3,6.76
142,0.0,34.154,0.0,0.0,1.3,1.3,6.78
143,0.0,34.22,0.0,0.0,1.3,1.3,6.8
144,0.0,33.956,0.0,0.0,1.3,1.3,6.82
145,0.0,34.22,0.0,0.0,1.3,1.3,6.84
146,0.0,34.154,0.0,0.0,1.3,1.3,6.86
147,0.0,34.154,0.0,0.0,1.3,1.3,6.88
148,0.0,34.154,0.0,0.0,1.3,1.3,6.9
149,0.0,33.956,0.0,0.0,1.3,1.3,6.92
150,0.0,33.758,0.0,0.0,1.3,1.3,6.94
151,0.0,34.154,0.0,0.0,1.3,1.3,6.96
152,0.0,33.956,0.0,0.0,1.3,1.3,6.98
153,0.0,34.615,0.0,0.0,1.3,1.3,7.0
154,0.0,33.758,0.0,0.0,1.3,1.3,7.02
155,0.0,34.088,0.0,0.0,1.3,1.3,7.04
156,0.0,34.154,0.0,0.0,1.3,1.3,7.06
157,0.0,34.088,0.0,0.0,1.3,1.3,7.08
158,0.0,34.022,0.0,0.0,1.3,1.3,7.1
159,0.0,34.088,0.0,0.0,1.3,1.3,7.12
160,0.0,34.22,0.0,0.0,1.3,1.3,7.14
161,0.0,33.956,0.0,0.0,1.3,1.3,7.16
162,0.0,34.088,0.0,0.0,1.3,1.3,7.18
163,0.0,34.088,0.0,0.0,1.3,1.3,7.2
164,0.0,34.088,0.0,0.0,1.3,1.3,7.22
165,0.0,34.088,0.0,0.0,1.3,1.3,7.24
166,0.0,33.956,0.0,0.0,1.3,1.3,7.26
167,0.0,33.89,0.0,0.0,1.3,1.3,7.28
168,0.0,33.956,0.0,0.0,1.3,1.3,7.3
169,0.0,33.956,0.0,0.0,1.3,1.3,7.32
170,0.0,34.22,0.0,0.0,1.3,1.3,7.34
171,0.0,33.89,0.0,0.0,1.3,1.3,7.36
172,0.0,33.956,0.0,0.0,1.3,1.3,7.38
173,0.0,34.154,0.0,0.0,1.3,1.3,7.4
174,0.0,34.22,0.0,0.0,1.3,1.3,7.42
175,0.0,36.0,0.0,0.0,1.3,1.3,7.44
176,0.0,34.022,0.0,0.0,1.3,1.3,7.46
177,0.0,33.956,0.0,0.0,1.3,1.3,7.48
178,0.0,34.022,0.0,0.0,1.3,1.3,7.5
179,0.0,34.154,0.0,0.0,1.3,1.3,7.52
180,0.0,34.154,0.0,0.0,1.0,1.0,7.54
181,0.0,34.22,0.0,0.0,1.0,1.0,7.56
182,0.0,33.89,0.0,0.0,1.0,1.0,7.58
183,0.0,33.956,0.0,0.0,1.0,1.0,7.6
184,0.0,33.956,0.0,0.0,1.0,1.0,7.62
185,0.0,33.956,0.0,0.0,1.0,1.0,7.64
186,0.0,33.956,0.0,0.0,1.0,1.0,7.66
187,0.0,33.758,0.0,0.0,1.0,1.0,7.68
188,0.0,33.758,0.0,0.0,1.0,1.0,7.7
189,0.0,33.56,0.0,0.0,1.0,1.0,7.72
190,0.0,33.56,0.0,0.0,1.0,1.0,7.74
191,0.0,33.297,0.0,0.0,1.0,1.0,7.76
192,0.0,33.099,0.0,0.0,1.0,1.0,7.78
193,0.0,32.242,0.0,0.0,1.0,1.0,7.8
194,0.0,34.154,0.0,0.0,1.0,1.0,7.82
195,0.0,31.714,0.0,0.0,1.0,1.0,7.84
196,0.0,30.923,0.0,0.0,1.0,1.0,7.86
197,0.0,31.714,0.0,0.0,1.0,1.0,7.88
198,0.0,29.604,0.0,0.0,1.0,1.0,7.9
199,0.0,29.868,0.0,0.0,1.0,1.0,7.92
200,0.0,29.538,0.0,0.0,1.0,1.0,7.94
201,0.0,28.945,0.0,0.0,1.0,1.0,7.96
202,0.0,28.352,0.0,0.0,1.0,1.0,7.98
203,0.0,27.824,0.0,0.0,1.0,1.0,8.0
204,0.0,27.429,0.0,0.0,1.0,1.0,8.02
205,0.0,26.835,0.0,0.0,1.0,1.0,8.04
206,0.0,26.44,0.0,0.0,1.0,1.0,8.06
207,0.0,25.978,0.0,0.0,1.0,1.0,8.08
208,0.0,25.912,0.0,0.0,1.0,1.0,8.1
209,0.0,25.187,0.0,0.0,1.0,1.0,8.12
210,0.0,24.989,0.0,0.0,1.0,1.0,8.14
211,0.0,24.659,0.0,0.0,1.0,1.0,8.16
212,0.0,24.264,0.0,0.0,1.0,1.0,8.18
213,0.0,23.143,0.0,0.0,1.0,1.0,8.2
214,0.0,23.868,0.0,0.0,1.0,1.0,8.22
215,0.0,23.67,0.0,0.0,1.0,1.0,8.24
216,0.0,23.275,0.0,0.0,1.0,1.0,8.26
217,0.0,23.143,0.0,0.0,1.0,1.0,8.28
218,0.0,23.275,0.0,0.0,1.0,1.0,8.3
219,0.0,23.209,0.0,0.0,1.0,1.0,8.32
220,0.0,22.879,0.0,0.0,1.0,1.0,8.34
221,0.0,23.538,0.0,0.0,1.0,1.0,8.36
222,0.0,23.209,0.0,0.0,1.0,1.0,8.38
223,0.0,23.341,0.0,0.0,1.0,1.0,8.4
224,0.0,23.341,0.0,0.0,1.0,1.0,8.42
225,0.0,23.341,0.0,0.0,1.0,1.0,8.44
226,0.0,23.209,0.0,0.0,1.0,1.0,8.46
227,0.0,22.747,0.0,0.0,1.0,1.0,8.48
228,0.0,23.275,0.0,0.0,1.0,1.0,8.5
229,0.0,23.275,0.0,0.0,1.0,1.0,8.52
230,0.0,23.209,0.0,0.0,1.0,1.0,8.54
231,0.0,23.209,0.0,0.0,1.0,1.0,8.56
232,0.0,23.209,0.0,0.0,1.0,1.0,8.58
233,0.0,24.527,0.0,0.0,1.0,1.0,8.6
234,0.0,23.275,0.0,0.0,1.0,1.0,8.62
235,0.0,24.132,0.0,0.0,1.0,1.0,8.64
236,0.0,23.341,0.0,0.0,1.0,1.0,8.66
237,0.0,23.275,0.0,0.0,1.0,1.0,8.68
238,0.0,23.209,0.0,0.0,1.0,1.0,8.7
239,0.0,23.407,0.0,0.0,1.0,1.0,8.72
240,0.0,23.209,0.0,0.0,1.0,1.0,8.74
241,0.0,23.275,0.0,0.0,1.0,1.0,8.76
242,0.0,23.67,0.0,0.0,1.0,1.0,8.78
243,0.0,23.341,0.0,0.0,1.0,1.0,8.8
244,0.0,23.209,0.0,0.0,1.0,1.0,8.82
245,0.0,23.341,0.0,0.0,1.0,1.0,8.84
246,0.0,23.407,0.0,0.0,1.0,1.0,8.86
247,0.0,23.407,0.0,0.0,1.0,1.0,8.88
248,0.0,23.275,0.0,0.0,1.0,1.0,8.9
249,0.0,24.264,0.0,0.0,1.0,1.0,8.92
250,0.0,23.209,0.0,0.0,1.0,1.0,8.94
251,0.0,23.209,0.0,0.0,1.0,1.0,8.96
252,0.0,23.275,0.0,0.0,1.0,1.0,8.98
253,0.0,23.275,0.0,0.0,1.0,1.0,9.0
254,0.0,23.209,0.0,0.0,1.0,1.0,9.02
255,0.0,23.341,0.0,0.0,1.0,1.0,9.04
256,0.0,23.538,0.0,0.0,1.0,1.0,9.06
257,0.0,23.604,0.0,0.0,1.0,1.0,9.08
258,0.0,23.275,0.0,0.0,1.0,1.0,9.1
259,0.0,23.209,0.0,0.0,1.0,1.0,9.12
260,0.0,23.209,0.0,0.0,1.0,1.0,9.14
261,0.0,23.341,0.0,0.0,1.0,1.0,9.16
262,0.0,23.209,0.0,0.0,1.0,1.0,9.18
263,0.0,23.341,0.0,0.0,1.0,1.0,9.2
264,0.0,23.209,0.0,0.0,1.0,1.0,9.22
265,0.0,23.209,0.0,0.0,1.0,1.0,9.24
266,0.0,23.209,0.0,0.0,1.0,1.0,9.26
267,0.0,23.407,0.0,0.0,1.0,1.0,9.28
268,0.0,23.209,0.0,0.0,1.0,1.0,9.3
269,0.0,23.341,0.0,0.0,1.0,1.0,9.32
270,0.0,23.341,0.0,0.0,1.0,1.0,9.34
271,0.0,23.67,0.0,0.0,1.0,1.0,9.36
272,0.0,23.275,0.0,0.0,1.0,1.0,9.38
273,0.0,22.549,0.0,0.0,1.0,1.0,9.4
274,0.0,23.209,0.0,0.0,1.0,1.0,9.42
275,0.0,23.209,0.0,0.0,1.0,1.0,9.44
276,0.0,23.209,0.0,0.0,1.0,1.0,9.46
277,0.0,23.209,0.0,0.0,1.0,1.0,9.48
278,0.0,24.264,0.0,0.0,1.0,1.0,9.5
279,0.0,23.209,0.0,0.0,1.0,1.0,9.52
280,0.0,23.209,0.0,0.0,1.0,1.0,9.54
281,0.0,23.209,0.0,0.0,1.0,1.0,9.56
282,0.0,23.275,0.0,0.0,1.0,1.0,9.58
283,0.0,23.209,0.0,0.0,1.0,1.0,9.6
284,0.0,23.209,0.0,0.0,1.0,1.0,9.62
285,0.0,23.209,0.0,0.0,1.0,1.0,9.64
286,0.0,23.341,0.0,0.0,1.0,1.0,9.66
287,0.0,23.209,0.0,0.0,1.0,1.0,9.68
288,0.0,23.275,0.0,0.0,1.0,1.0,9.7
289,0.0,23.077,0.0,0.0,1.0,1.0,9.72
290,0.0,23.275,0.0,0.0,1.0,1.0,9.74
291,0.0,23.341,0.0,0.0,1.0,1.0,9.76
292,0.0,23.407,0.0,0.0,1.0,1.0,9.78
293,0.0,23.275,0.0,0.0,1.0,1.0,9.8
294,0.0,23.209,0.0,0.0,1.0,1.0,9.82
295,0.0,23.209,0.0,0.0,1.0,1.0,9.84
296,0.0,23.275,0.0,0.0,1.0,1.0,9.86
297,0.0,22.879,0.0,0.0,1.0,1.0,9.88
298,0.0,23.209,0.0,0.0,1.0,1.0,9.9
299,0.0,23.209,0.0,0.0,1.0,1.0,9.92
300,0.0,23.341,0.0,0.0,1.0,1.0,9.94
301,0.0,23.209,0.0,0.0,1.0,1.0,9.96
302,0.0,23.209,0.0,0.0,1.0,1.0,9.98
303,0.0,23.209,0.0,0.0,1.0,1.0,10.0
304,0.0,23.341,0.0,0.0,1.0,1.0,10.02
305,0.0,23.275,0.0,0.0,1.0,1.0,10.04
306,0.0,23.341,0.0,0.0,1.0,1.0,10.06
307,0.0,23.209,0.0,0.0,1.0,1.0,10.08
308,0.0,23.275,0.0,0.0,1.3,1.3,10.1
309,0.0,23.011,0.0,0.0,1.3,1.3,10.12
310,0.0,23.275,0.0,0.0,1.3,1.3,10.14
311,0.0,23.209,0.0,0.0,1.3,1.3,10.16
312,0.0,23.67,0.0,0.0,1.3,1.3,10.18
313,0.0,23.538,0.0,0.0,1.3,1.3,10.2
314,0.0,23.934,0.0,0.0,1.3,1.3,10.22
315,0.0,23.934,0.0,0.0,1.3,1.3,10.24
316,0.0,24.066,0.0,0.0,1.3,1.3,10.26
317,0.0,24.0,0.0,0.0,1.3,1.3,10.28
318,0.0,24.396,0.0,0.0,1.3,1.3,10.3
319,0.0,24.659,0.0,0.0,1.3,1.3,10.32
320,0.0,24.857,0.0,0.0,1.3,1.3,10.34
321,0.0,24.989,0.0,0.0,1.3,1.3,10.36
322,0.0,25.319,0.0,0.0,1.3,1.3,10.38
323,0.0,25.451,0.0,0.0,1.3,1.3,10.4
324,0.0,26.044,0.0,0.0,1.3,1.3,10.42
325,0.0,26.44,0.0,0.0,1.3,1.3,10.44
326,0.0,26.571,0.0,0.0,1.3,1.3,10.46
327,0.0,27.429,0.0,0.0,1.3,1.3,10.48
328,0.0,27.429,0.0,0.0,1.3,1.3,10.5
329,0.0,29.604,0.0,0.0,1.3,1.3,10.52
330,0.0,27.824,0.0,0.0,1.3,1.3,10.54
331,0.0,29.143,0.0,0.0,1.3,1.3,10.56
332,0.0,29.538,0.0,0.0,1.3,1.3,10.58
333,0.0,29.67,0.0,0.0,1.3,1.3,10.6
334,0.0,30.264,0.0,0.0,1.3,1.3,10.62
335,0.0,30.527,0.0,0.0,1.3,1.3,10.64
336,0.0,30.791,0.0,0.0,1.3,1.3,10.66
337,0.0,31.055,0.0,0.0,1.3,1.3,10.68
338,0.0,31.121,0.0,0.0,1.3,1.3,10.7
339,0.0,31.714,0.0,0.0,1.3,1.3,10.72
340,0.0,31.978,0.0,0.0,1.3,1.3,10.74
341,0.0,32.571,0.0,0.0,1.3,1.3,10.76
342,0.0,32.967,0.0,0.0,1.3,1.3,10.78
343,0.0,33.099,0.0,0.0,1.3,1.3,10.8
344,0.0,33.099,0.0,0.0,1.3,1.3,10.82
345,0.0,33.363,0.0,0.0,1.3,1.3,10.84
346,0.0,33.363,0.0,0.0,1.3,1.3,10.86
347,0.0,33.56,0.0,0.0,1.3,1.3,10.88
348,0.0,33.626,0.0,0.0,1.3,1.3,10.9
349,0.0,33.692,0.0,0.0,1.3,1.3,10.92
350,0.0,33.626,0.0,0.0,1.3,1.3,10.94
351,0.0,33.56,0.0,0.0,1.3,1.3,10.96
352,0.0,35.077,0.0,0.0,1.3,1.3,10.98
353,0.0,33.626,0.0,0.0,1.3,1.3,11.0
354,0.0,33.758,0.0,0.0,1.3,1.3,11.02
355,0.0,33.626,0.0,0.0,1.3,1.3,11.04
356,0.0,33.626,0.0,0.0,1.3,1.3,11.06
357,0.0,33.626,0.0,0.0,1.3,1.3,11.08
358,0.0,33.758,0.0,0.0,1.3,1.3,11.1
359,0.0,33.56,0.0,0.0,1.3,1.3,11.12
360,0.0,33.626,0.0,0.0,1.3,1.3,11.14
361,0.0,33.89,0.0,0.0,1.3,1.3,11.16
362,0.0,33.758,0.0,0.0,1.3,1.3,11.18
363,0.0,33.626,0.0,0.0,1.3,1.3,11.2
364,0.0,33.758,0.0,0.0,1.3,1.3,11.22
365,0.0,33.626,0.0,0.0,1.3,1.3,11.24
366,0.0,33.692,0.0,0.0,1.3,1.3,11.26
367,0.0,33.692,0.0,0.0,1.3,1.3,11.28
368,0.0,33.626,0.0,0.0,1.3,1.3,11.3
369,0.0,33.626,0.0,0.0,1.3,1.3,11.32
370,0.0,33.56,0.0,0.0,1.3,1.3,11.34
371,0.0,33.626,0.0,0.0,1.3,1.3,11.36
372,0.0,33.363,0.0,0.0,1.3,1.3,11.38
373,0.0,33.363,0.0,0.0,1.3,1.3,11.4
374,0.0,33.363,0.0,0.0,1.3,1.3,11.42
375,0.0,32.571,0.0,0.0,1.3,1.3,11.44
376,0.0,33.692,0.0,0.0,1.3,1.3,11.46
377,0.0,33.758,0.0,0.0,1.3,1.3,11.48
378,0.0,33.758,0.0,0.0,1.3,1.3,11.5
379,0.0,33.626,0.0,0.0,1.3,1.3,11.52
380,0.0,33.626,0.0,0.0,1.3,1.3,11.54
381,0.0,33.626,0.0,0.0,1.3,1.3,11.56
382,0.0,33.56,0.0,0.0,1.3,1.3,11.58
383,0.0,31.714,0.0,0.0,1.3,1.3,11.6
384,0.0,33.692,0.0,0.0,1.3,1.3,11.62
385,0.0,33.495,0.0,0.0,1.3,1.3,11.64
386,0.0,33.56,0.0,0.0,1.3,1.3,11.66
387,0.0,33.56,0.0,0.0,1.3,1.3,11.68
388,0.0,32.901,0.0,0.0,1.3,1.3,11.7
389,0.0,33.626,0.0,0.0,1.3,1.3,11.72
390,0.0,33.626,0.0,0.0,1.3,1.3,11.74
391,0.0,33.626,0.0,0.0,1.3,1.3,11.76
392,0.0,33.56,0.0,0.0,1.3,1.3,11.78
393,0.0,33.692,0.0,0.0,1.3,1.3,11.8
394,0.0,33.429,0.0,0.0,1.3,1.3,11.82
395,0.0,33.626,0.0,0.0,1.3,1.3,11.84
396,0.0,33.495,0.0,0.0,1.3,1.3,11.86
397,0.0,34.484,0.0,0.0,1.3,1.3,11.88
398,0.0,33.429,0.0,0.0,1.3,1.3,11.9
399,0.0,34.879,0.0,0.0,1.3,1.3,11.92
400,0.0,33.692,0.0,0.0,1.3,1.3,11.94
401,0.0,33.692,0.0,0.0,1.3,1.3,11.96
402,0.0,33.56,0.0,0.0,1.3,1.3,11.98
403,0.0,33.363,0.0,0.0,1.3,1.3,12.0
404,0.0,33.758,0.0,0.0,1.3,1.3,12.02
405,0.0,33.033,0.0,0.0,1.3,1.3,12.04
406,0.0,33.495,0.0,0.0,1.3,1.3,12.06
407,0.0,33.758,0.0,0.0,1.3,1.3,12.08
408,0.0,33.758,0.0,0.0,1.3,1.3,12.1
409,0.0,33.429,0.0,0.0,1.3,1.3,12.12
410,0.0,33.692,0.0,0.0,1.3,1.3,12.14
411,0.0,33.692,0.0,0.0,1.3,1.3,12.16
412,0.0,33.758,0.0,0.0,1.3,1.3,12.18
413,0.0,33.56,0.0,0.0,1.3,1.3,12.2
414,0.0,33.692,0.0,0.0,1.3,1.3,12.22
415,0.0,33.626,0.0,0.0,1.3,1.3,12.24
416,0.0,33.692,0.0,0.0,1.3,1.3,12.26
417,0.0,33.165,0.0,0.0,1.3,1.3,12.28
418,0.0,33.758,0.0,0.0,1.3,1.3,12.3
419,0.0,34.879,0.0,0.0,1.3,1.3,12.32
420,0.0,33.56,0.0,0.0,1.3,1.3,12.34
421,0.0,33.626,0.0,0.0,1.3,1.3,12.36
422,0.0,33.626,0.0,0.0,1.3,1.3,12.38
423,0.0,33.495,0.0,0.0,1.3,1.3,12.4
424,0.0,32.637,0.0,0.0,1.3,1.3,12.42
425,0.0,33.626,0.0,0.0,1.3,1.3,12.44
426,0.0,33.56,0.0,0.0,1.3,1.3,12.46
427,0.0,33.692,0.0,0.0,1.3,1.3,12.48
428,0.0,33.56,0.0,0.0,1.3,1.3,12.5
429,0.0,33.956,0.0,0.0,1.3,1.3,12.52
430,0.0,33.692,0.0,0.0,1.3,1.3,12.54
431,0.0,33.692,0.0,0.0,1.3,1.3,12.56
432,0.0,33.626,0.0,0.0,1.3,1.3,12.58
433,0.0,33.495,0.0,0.0,1.0,1.0,12.6
434,0.0,33.626,0.0,0.0,1.0,1.0,12.62
435,0.0,33.692,0.0,0.0,1.0,1.0,12.64
436,0.0,33.363,0.0,0.0,1.0,1.0,12.66
437,0.0,33.429,0.0,0.0,1.0,1.0,12.68
438,0.0,33.495,0.0,0.0,1.0,1.0,12.7
439,0.0,33.297,0.0,0.0,1.0,1.0,12.72
440,0.0,33.099,0.0,0.0,1.0,1.0,12.74
441,0.0,32.637,0.0,0.0,1.0,1.0,12.76
442,0.0,33.165,0.0,0.0,1.0,1.0,12.78
443,0.0,32.505,0.0,0.0,1.0,1.0,12.8
444,0.0,31.78,0.0,0.0,1.0,1.0,12.82
445,0.0,31.582,0.0,0.0,1.0,1.0,12.84
446,0.0,31.714,0.0,0.0,1.0,1.0,12.86
447,0.0,31.385,0.0,0.0,1.0,1.0,12.88
448,0.0,30.791,0.0,0.0,1.0,1.0,12.9
449,0.0,30.659,0.0,0.0,1.0,1.0,12.92
450,0.0,30.396,0.0,0.0,1.0,1.0,12.94
451,0.0,29.934,0.0,0.0,1.0,1.0,12.96
452,0.0,29.538,0.0,0.0,1.0,1.0,12.98
453,0.0,29.143,0.0,0.0,1.0,1.0,13.0
454,0.0,28.549,0.0,0.0,1.0,1.0,13.02
455,0.0,27.692,0.0,0.0,1.0,1.0,13.04
456,0.0,27.626,0.0,0.0,1.0,1.0,13.06
457,0.0,27.363,0.0,0.0,1.0,1.0,13.08
458,0.0,26.835,0.0,0.0,1.0,1.0,13.1
459,0.0,26.571,0.0,0.0,1.0,1.0,13.12
460,0.0,25.78,0.0,0.0,1.0,1.0,13.14
461,0.0,25.385,0.0,0.0,1.0,1.0,13.16
462,0.0,26.571,0.0,0.0,1.0,1.0,13.18
463,0.0,24.857,0.0,0.0,1.0,1.0,13.2
464,0.0,24.725,0.0,0.0,1.0,1.0,13.22
