,0,1,2,3,4,5,6
1325,0.0,23.67,0.0,0.0,1.0,1.0,30.181
1326,0.0,24.264,0.0,0.0,1.0,1.0,30.201
1327,0.0,23.538,0.0,0.0,1.0,1.0,30.221
1328,0.0,23.077,0.0,0.0,1.0,1.0,30.241
1329,0.0,23.407,0.0,0.0,1.0,1.0,30.261
1330,0.0,23.538,0.0,0.0,1.0,1.0,30.281
1331,0.0,23.604,0.0,0.0,1.0,1.0,30.301
1332,0.0,23.407,0.0,0.0,1.0,1.0,30.321
1333,0.0,23.802,0.0,0.0,1.0,1.0,30.341
1334,0.0,23.341,0.0,0.0,1.0,1.0,30.361
1335,0.0,23.604,0.0,0.0,1.0,1.0,30.381
1336,0.0,24.725,0.0,0.0,1.0,1.0,30.401
1337,0.0,23.67,0.0,0.0,1.0,1.0,30.421
1338,0.0,23.604,0.0,0.0,1.0,1.0,30.441
1339,0.0,23.341,0.0,0.0,1.0,1.0,30.461
1340,0.0,23.407,0.0,0.0,1.0,1.0,30.481
1341,0.0,23.407,0.0,0.0,1.0,1.0,30.501
1342,0.0,23.473,0.0,0.0,1.0,1.0,30.521
1343,0.0,23.275,0.0,0.0,1.0,1.0,30.541
1344,0.0,23.538,0.0,0.0,1.0,1.0,30.561
1345,0.0,23.604,0.0,0.0,1.0,1.0,30.581
1346,0.0,23.407,0.0,0.0,1.0,1.0,30.601
1347,0.0,23.538,0.0,0.0,1.0,1.0,30.621
1348,0.0,23.538,0.0,0.0,1.0,1.0,30.641
1349,0.0,23.407,0.0,0.0,1.0,1.0,30.661
1350,0.0,24.264,0.0,0.0,1.0,1.0,30.681
1351,0.0,23.604,0.0,0.0,1.0,1.0,30.701
1352,0.0,23.407,0.0,0.0,1.0,1.0,30.721
1353,0.0,23.407,0.0,0.0,1.0,1.0,30.741
1354,0.0,23.604,0.0,0.0,1.0,1.0,30.761
1355,0.0,23.275,0.0,0.0,1.0,1.0,30.781
1356,0.0,23.538,0.0,0.0,1.0,1.0,30.801
1357,0.0,23.143,0.0,0.0,1.0,1.0,30.821
1358,0.0,23.473,0.0,0.0,1.0,1.0,30.841
1359,0.0,23.538,0.0,0.0,1.3,1.3,30.861
1360,0.0,23.077,0.0,0.0,1.3,1.3,30.881
1361,0.0,23.407,0.0,0.0,1.3,1.3,30.901
1362,0.0,23.67,0.0,0.0,1.3,1.3,30.921
1363,0.0,25.187,0.0,0.0,1.3,1.3,30.941
1364,0.0,23.868,0.0,0.0,1.3,1.3,30.961
1365,0.0,24.198,0.0,0.0,1.3,1.3,30.981
1366,0.0,24.198,0.0,0.0,1.3,1.3,31.001
1367,0.0,23.604,0.0,0.0,1.3,1.3,31.021
1368,0.0,24.264,0.0,0.0,1.3,1.3,31.041
1369,0.0,24.462,0.0,0.0,1.3,1.3,31.061
1370,0.0,24.33,0.0,0.0,1.3,1.3,31.081
1371,0.0,25.055,0.0,0.0,1.3,1.3,31.101
1372,0.0,24.659,0.0,0.0,1.3,1.3,31.121
1373,0.0,24.659,0.0,0.0,1.3,1.3,31.141
1374,0.0,25.121,0.0,0.0,1.3,1.3,31.161
1375,0.0,25.187,0.0,0.0,1.3,1.3,31.181
1376,0.0,25.253,0.0,0.0,1.3,1.3,31.201
1377,0.0,25.319,0.0,0.0,1.3,1.3,31.221
1378,0.0,25.253,0.0,0.0,1.3,1.3,31.241
1379,0.0,26.11,0.0,0.0,1.3,1.3,31.261
1380,0.0,26.044,0.0,0.0,1.3,1.3,31.281
1381,0.0,26.44,0.0,0.0,1.3,1.3,31.301
1382,0.0,26.505,0.0,0.0,1.3,1.3,31.321
1383,0.0,26.571,0.0,0.0,1.3,1.3,31.341
1384,0.0,26.769,0.0,0.0,1.3,1.3,31.361
1385,0.0,26.505,0.0,0.0,1.3,1.3,31.381
1386,0.0,26.769,0.0,0.0,1.3,1.3,31.401
1387,0.0,26.835,0.0,0.0,1.3,1.3,31.421
1388,0.0,26.703,0.0,0.0,1.3,1.3,31.441
1389,0.0,25.451,0.0,0.0,1.3,1.3,31.461
1390,0.0,26.835,0.0,0.0,1.3,1.3,31.481
1391,0.0,27.099,0.0,0.0,1.3,1.3,31.501
1392,0.0,27.231,0.0,0.0,1.3,1.3,31.521
1393,0.0,27.692,0.0,0.0,1.3,1.3,31.541
1394,0.0,26.703,0.0,0.0,1.3,1.3,31.561
1395,0.0,27.297,0.0,0.0,1.3,1.3,31.581
1396,0.0,27.429,0.0,0.0,1.3,1.3,31.601
1397,0.0,27.363,0.0,0.0,1.3,1.3,31.621
1398,0.0,27.429,0.0,0.0,1.3,1.3,31.641
1399,0.0,27.363,0.0,0.0,1.3,1.3,31.661
1400,0.0,27.56,0.0,0.0,1.3,1.3,31.681
1401,0.0,27.626,0.0,0.0,1.3,1.3,31.701
1402,0.0,28.022,0.0,0.0,1.3,1.3,31.721
1403,0.0,27.89,0.0,0.0,1.3,1.3,31.741
1404,0.0,28.088,0.0,0.0,1.3,1.3,31.761
1405,0.0,28.418,0.0,0.0,1.3,1.3,31.781
1406,0.0,28.418,0.0,0.0,1.3,1.3,31.801
1407,0.0,28.484,0.0,0.0,1.3,1.3,31.821
1408,0.0,30.198,0.0,0.0,1.3,1.3,31.841
1409,0.0,29.077,0.0,0.0,1.3,1.3,31.861
1410,0.0,30.659,0.0,0.0,1.3,1.3,31.881
1411,0.0,29.473,0.0,0.0,1.3,1.3,31.901
1412,0.0,29.538,0.0,0.0,1.3,1.3,31.921
1413,0.0,29.736,0.0,0.0,1.3,1.3,31.941
1414,0.0,29.802,0.0,0.0,1.3,1.3,31.961
1415,0.0,30.198,0.0,0.0,1.3,1.3,31.981
1416,0.0,30.462,0.0,0.0,1.3,1.3,32.001
1417,0.0,30.396,0.0,0.0,1.3,1.3,32.021
1418,0.0,30.527,0.0,0.0,1.3,1.3,32.041
1419,0.0,31.714,0.0,0.0,1.3,1.3,32.061
1420,0.0,30.725,0.0,0.0,1.3,1.3,32.081
1421,0.0,30.923,0.0,0.0,1.0,1.0,32.101
1422,0.0,30.923,0.0,0.0,1.0,1.0,32.121
1423,0.0,31.055,0.0,0.0,1.0,1.0,32.141
1424,0.0,31.055,0.0,0.0,1.0,1.0,32.161
1425,0.0,30.923,0.0,0.0,1.0,1.0,32.181
1426,0.0,30.923,0.0,0.0,1.0,1.0,32.201
1427,0.0,30.791,0.0,0.0,1.0,1.0,32.221
1428,0.0,30.659,0.0,0.0,1.0,1.0,32.241
1429,0.0,31.187,0.0,0.0,1.0,1.0,32.261
1430,0.0,30.462,0.0,0.0,1.0,1.0,32.281
1431,0.0,29.604,0.0,0.0,1.0,1.0,32.301
1432,0.0,30.264,0.0,0.0,1.0,1.0,32.321
1433,0.0,30.198,0.0,0.0,1.0,1.0,32.341
1434,0.0,30.132,0.0,0.0,1.0,1.0,32.361
1435,0.0,30.33,0.0,0.0,1.0,1.0,32.381
1436,0.0,30.264,0.0,0.0,1.0,1.0,32.401
1437,0.0,30.0,0.0,0.0,1.0,1.0,32.421
1438,0.0,30.198,0.0,0.0,1.0,1.0,32.441
1439,0.0,30.462,0.0,0.0,1.0,1.0,32.461
1440,0.0,29.736,0.0,0.0,1.0,1.0,32.481
1441,0.0,29.736,0.0,0.0,1.0,1.0,32.501
1442,0.0,29.604,0.0,0.0,1.0,1.0,32.521
1443,0.0,29.407,0.0,0.0,1.0,1.0,32.541
1444,0.0,30.593,0.0,0.0,1.0,1.0,32.561
1445,0.0,29.143,0.0,0.0,1.0,1.0,32.581
1446,0.0,28.945,0.0,0.0,1.0,1.0,32.601
1447,0.0,28.681,0.0,0.0,1.0,1.0,32.621
1448,0.0,29.934,0.0,0.0,1.0,1.0,32.641
1449,0.0,28.681,0.0,0.0,1.0,1.0,32.661
1450,0.0,28.484,0.0,0.0,1.0,1.0,32.681
1451,0.0,28.549,0.0,0.0,1.0,1.0,32.701
1452,0.0,28.484,0.0,0.0,1.0,1.0,32.721
1453,0.0,28.352,0.0,0.0,1.0,1.0,32.741
1454,0.0,28.352,0.0,0.0,1.0,1.0,32.761
1455,0.0,28.088,0.0,0.0,1.0,1.0,32.781
1456,0.0,28.154,0.0,0.0,1.0,1.0,32.801
1457,0.0,27.429,0.0,0.0,1.0,1.0,32.821
1458,0.0,27.824,0.0,0.0,1.0,1.0,32.841
1459,0.0,28.484,0.0,0.0,1.0,1.0,32.861
1460,0.0,27.824,0.0,0.0,1.0,1.0,32.881
1461,0.0,27.56,0.0,0.0,1.0,1.0,32.901
1462,0.0,27.429,0.0,0.0,1.0,1.0,32.921
1463,0.0,27.429,0.0,0.0,1.0,1.0,32.941
1464,0.0,27.626,0.0,0.0,1.0,1.0,32.961
1465,0.0,27.363,0.0,0.0,1.0,1.0,32.981
1466,0.0,27.165,0.0,0.0,1.0,1.0,33.001
1467,0.0,26.967,0.0,0.0,1.0,1.0,33.021
1468,0.0,26.835,0.0,0.0,1.0,1.0,33.041
1469,0.0,26.505,0.0,0.0,1.0,1.0,33.061
1470,0.0,26.571,0.0,0.0,1.0,1.0,33.081
1471,0.0,26.44,0.0,0.0,1.0,1.0,33.101
1472,0.0,26.44,0.0,0.0,1.0,1.0,33.121
1473,0.0,26.308,0.0,0.0,1.0,1.0,33.141
1474,0.0,26.308,0.0,0.0,1.0,1.0,33.161
1475,0.0,26.308,0.0,0.0,1.0,1.0,33.181
1476,0.0,26.242,0.0,0.0,1.0,1.0,33.201
1477,0.0,26.374,0.0,0.0,1.0,1.0,33.221
1478,0.0,26.308,0.0,0.0,1.0,1.0,33.241
1479,0.0,25.648,0.0,0.0,1.0,1.0,33.261
1480,0.0,26.44,0.0,0.0,1.0,1.0,33.281
1481,0.0,26.308,0.0,0.0,1.0,1.0,33.301
1482,0.0,26.242,0.0,0.0,1.0,1.0,33.321
1483,0.0,26.374,0.0,0.0,1.0,1.0,33.341
1484,0.0,26.374,0.0,0.0,1.0,1.0,33.361
1485,0.0,27.89,0.0,0.0,1.3,1.3,33.381
1486,0.0,26.374,0.0,0.0,1.3,1.3,33.401
1487,0.0,26.835,0.0,0.0,1.3,1.3,33.421
1488,0.0,26.176,0.0,0.0,1.3,1.3,33.441
1489,0.0,26.505,0.0,0.0,1.3,1.3,33.461
1490,0.0,27.231,0.0,0.0,1.3,1.3,33.481
1491,0.0,26.571,0.0,0.0,1.3,1.3,33.501
1492,0.0,26.505,0.0,0.0,1.3,1.3,33.521
1493,0.0,26.703,0.0,0.0,1.3,1.3,33.541
1494,0.0,27.363,0.0,0.0,1.3,1.3,33.561
1495,0.0,27.099,0.0,0.0,1.3,1.3,33.581
1496,0.0,27.429,0.0,0.0,1.3,1.3,33.601
1497,0.0,27.495,0.0,0.0,1.3,1.3,33.621
1498,0.0,27.956,0.0,0.0,1.3,1.3,33.641
1499,0.0,27.956,0.0,0.0,1.3,1.3,33.661
1500,0.0,28.484,0.0,0.0,1.3,1.3,33.681
1501,0.0,28.813,0.0,0.0,1.3,1.3,33.701
1502,0.0,28.879,0.0,0.0,1.3,1.3,33.721
1503,0.0,29.143,0.0,0.0,1.3,1.3,33.741
1504,0.0,29.143,0.0,0.0,1.3,1.3,33.761
1505,0.0,29.538,0.0,0.0,1.3,1.3,33.781
1506,0.0,29.67,0.0,0.0,1.3,1.3,33.801
1507,0.0,29.604,0.0,0.0,1.3,1.3,33.821
1508,0.0,29.604,0.0,0.0,1.3,1.3,33.841
1509,0.0,29.67,0.0,0.0,1.3,1.3,33.861
1510,0.0,29.736,0.0,0.0,1.3,1.3,33.881
1511,0.0,29.341,0.0,0.0,1.3,1.3,33.901
1512,0.0,29.67,0.0,0.0,1.3,1.3,33.921
1513,0.0,29.736,0.0,0.0,1.3,1.3,33.941
1514,0.0,30.527,0.0,0.0,1.3,1.3,33.961
1515,0.0,29.868,0.0,0.0,1.3,1.3,33.981
1516,0.0,28.154,0.0,0.0,1.3,1.3,34.001
1517,0.0,29.934,0.0,0.0,1.3,1.3,34.021
1518,0.0,29.868,0.0,0.0,1.3,1.3,34.041
1519,0.0,30.066,0.0,0.0,1.3,1.3,34.061
1520,0.0,29.868,0.0,0.0,1.3,1.3,34.081
1521,0.0,29.67,0.0,0.0,1.3,1.3,34.101
1522,0.0,29.67,0.0,0.0,1.3,1.3,34.121
1523,0.0,29.736,0.0,0.0,1.3,1.3,34.141
1524,0.0,29.934,0.0,0.0,1.3,1.3,34.161
1525,0.0,29.802,0.0,0.0,1.3,1.3,34.181
1526,0.0,29.868,0.0,0.0,1.3,1.3,34.201
1527,0.0,29.67,0.0,0.0,1.3,1.3,34.221
1528,0.0,29.736,0.0,0.0,1.3,1.3,34.241
1529,0.0,29.736,0.0,0.0,1.3,1.3,34.261
1530,0.0,29.868,0.0,0.0,1.3,1.3,34.281
1531,0.0,29.802,0.0,0.0,1.3,1.3,34.301
1532,0.0,29.868,0.0,0.0,1.3,1.3,34.321
1533,0.0,29.736,0.0,0.0,1.3,1.3,34.341
1534,0.0,29.736,0.0,0.0,1.3,1.3,34.361
1535,0.0,29.604,0.0,0.0,1.3,1.3,34.381
1536,0.0,29.67,0.0,0.0,1.3,1.3,34.401
1537,0.0,29.736,0.0,0.0,1.3,1.3,34.421
1538,0.0,29.736,0.0,0.0,1.3,1.3,34.441
1539,0.0,29.538,0.0,0.0,1.3,1.3,34.461
1540,0.0,29.341,0.0,0.0,1.3,1.3,34.481
1541,0.0,29.736,0.0,0.0,1.3,1.3,34.501
1542,0.0,29.736,0.0,0.0,1.3,1.3,34.521
1543,0.0,29.736,0.0,0.0,1.3,1.3,34.541
1544,0.0,29.604,0.0,0.0,1.3,1.3,34.561
1545,0.0,29.604,0.0,0.0,1.3,1.3,34.581
1546,0.0,29.736,0.0,0.0,1.3,1.3,34.601
1547,0.0,29.934,0.0,0.0,1.3,1.3,34.621
1548,0.0,29.868,0.0,0.0,1.3,1.3,34.641
1549,0.0,30.0,0.0,0.0,1.3,1.3,34.661
1550,0.0,29.736,0.0,0.0,1.3,1.3,34.681
1551,0.0,29.934,0.0,0.0,1.3,1.3,34.701
1552,0.0,29.736,0.0,0.0,1.3,1.3,34.721
1553,0.0,29.934,0.0,0.0,1.3,1.3,34.741
1554,0.0,29.868,0.0,0.0,1.3,1.3,34.761
1555,0.0,29.868,0.0,0.0,1.3,1.3,34.781
1556,0.0,30.132,0.0,0.0,1.3,1.3,34.801
1557,0.0,29.868,0.0,0.0,1.3,1.3,34.821
1558,0.0,29.868,0.0,0.0,1.3,1.3,34.841
1559,0.0,30.0,0.0,0.0,1.3,1.3,34.861
1560,0.0,30.0,0.0,0.0,1.3,1.3,34.881
1561,0.0,29.934,0.0,0.0,1.3,1.3,34.901
1562,0.0,29.934,0.0,0.0,1.3,1.3,34.921
1563,0.0,29.868,0.0,0.0,1.3,1.3,34.941
1564,0.0,29.934,0.0,0.0,1.3,1.3,34.961
1565,0.0,30.0,0.0,0.0,1.3,1.3,34.981
1566,0.0,30.0,0.0,0.0,1.3,1.3,35.001
1567,0.0,29.802,0.0,0.0,1.3,1.3,35.021
1568,0.0,30.132,0.0,0.0,1.3,1.3,35.041
1569,0.0,29.934,0.0,0.0,1.3,1.3,35.061
1570,0.0,30.0,0.0,0.0,1.3,1.3,35.081
1571,0.0,30.0,0.0,0.0,1.3,1.3,35.101
1572,0.0,29.934,0.0,0.0,1.3,1.3,35.121
1573,0.0,30.132,0.0,0.0,1.3,1.3,35.141
1574,0.0,30.396,0.0,0.0,1.3,1.3,35.161
1575,0.0,29.934,0.0,0.0,1.3,1.3,35.181
1576,0.0,30.0,0.0,0.0,1.3,1.3,35.201
1577,0.0,29.934,0.0,0.0,1.3,1.3,35.221
1578,0.0,30.264,0.0,0.0,1.3,1.3,35.241
1579,0.0,30.0,0.0,0.0,1.3,1.3,35.261
1580,0.0,30.132,0.0,0.0,1.3,1.3,35.281
1581,0.0,29.934,0.0,0.0,1.3,1.3,35.301
1582,0.0,29.934,0.0,0.0,1.3,1.3,35.321
1583,0.0,29.934,0.0,0.0,1.3,1.3,35.341
1584,0.0,30.066,0.0,0.0,1.3,1.3,35.361
1585,0.0,29.868,0.0,0.0,1.3,1.3,35.381
1586,0.0,30.264,0.0,0.0,1.3,1.3,35.401
1587,0.0,29.736,0.0,0.0,1.3,1.3,35.421
1588,0.0,29.934,0.0,0.0,1.3,1.3,35.441
1589,0.0,30.264,0.0,0.0,1.3,1.3,35.461
1590,0.0,29.934,0.0,0.0,1.3,1.3,35.481
1591,0.0,30.132,0.0,0.0,1.3,1.3,35.501
1592,0.0,30.132,0.0,0.0,1.3,1.3,35.521
1593,0.0,30.198,0.0,0.0,1.3,1.3,35.541
1594,0.0,30.0,0.0,0.0,1.3,1.3,35.561
1595,0.0,30.0,0.0,0.0,1.3,1.3,35.581
1596,0.0,29.934,0.0,0.0,1.3,1.3,35.601
1597,0.0,30.0,0.0,0.0,1.3,1.3,35.621
1598,0.0,30.0,0.0,0.0,1.3,1.3,35.641
1599,0.0,30.132,0.0,0.0,1.3,1.3,35.661
1600,0.0,30.0,0.0,0.0,1.3,1.3,35.681
1601,0.0,30.791,0.0,0.0,1.3,1.3,35.701
1602,0.0,30.0,0.0,0.0,1.3,1.3,35.721
1603,0.0,30.0,0.0,0.0,1.3,1.3,35.741
1604,0.0,30.264,0.0,0.0,1.3,1.3,35.761
1605,0.0,30.0,0.0,0.0,1.3,1.3,35.781
1606,0.0,30.198,0.0,0.0,1.3,1.3,35.801
1607,0.0,30.264,0.0,0.0,1.3,1.3,35.821
1608,0.0,30.198,0.0,0.0,1.3,1.3,35.841
1609,0.0,30.132,0.0,0.0,1.3,1.3,35.861
1610,0.0,30.264,0.0,0.0,1.0,1.0,35.881
1611,0.0,30.462,0.0,0.0,1.0,1.0,35.901
1612,0.0,30.198,0.0,0.0,1.0,1.0,35.921
1613,0.0,30.264,0.0,0.0,1.0,1.0,35.941
1614,0.0,30.132,0.0,0.0,1.0,1.0,35.961
1615,0.0,30.0,0.0,0.0,1.0,1.0,35.981
1616,0.0,30.0,0.0,0.0,1.0,1.0,36.001
1617,0.0,30.0,0.0,0.0,1.0,1.0,36.021
1618,0.0,29.868,0.0,0.0,1.0,1.0,36.041
1619,0.0,29.736,0.0,0.0,1.0,1.0,36.061
1620,0.0,29.604,0.0,0.0,1.0,1.0,36.081
1621,0.0,29.473,0.0,0.0,1.0,1.0,36.101
1622,0.0,29.143,0.0,0.0,1.0,1.0,36.121
1623,0.0,28.879,0.0,0.0,1.0,1.0,36.141
1624,0.0,28.549,0.0,0.0,1.0,1.0,36.161
1625,0.0,27.758,0.0,0.0,1.0,1.0,36.181
1626,0.0,28.022,0.0,0.0,1.0,1.0,36.201
1627,0.0,27.956,0.0,0.0,1.0,1.0,36.221
1628,0.0,27.626,0.0,0.0,1.0,1.0,36.241
1629,0.0,27.626,0.0,0.0,1.0,1.0,36.261
1630,0.0,27.429,0.0,0.0,1.0,1.0,36.281
1631,0.0,27.297,0.0,0.0,1.0,1.0,36.301
1632,0.0,26.967,0.0,0.0,1.0,1.0,36.321
1633,0.0,26.835,0.0,0.0,1.0,1.0,36.341
1634,0.0,26.769,0.0,0.0,1.0,1.0,36.361
1635,0.0,26.703,0.0,0.0,1.0,1.0,36.381
1636,0.0,27.824,0.0,0.0,1.0,1.0,36.401
1637,0.0,27.297,0.0,0.0,1.0,1.0,36.421
1638,0.0,26.967,0.0,0.0,1.0,1.0,36.441
1639,0.0,26.571,0.0,0.0,1.0,1.0,36.461
1640,0.0,26.703,0.0,0.0,1.0,1.0,36.481
1641,0.0,26.769,0.0,0.0,1.0,1.0,36.501
1642,0.0,26.571,0.0,0.0,1.0,1.0,36.521
1643,0.0,26.571,0.0,0.0,1.0,1.0,36.541
1644,0.0,26.44,0.0,0.0,1.0,1.0,36.561
1645,0.0,26.044,0.0,0.0,1.0,1.0,36.581
1646,0.0,26.571,0.0,0.0,1.0,1.0,36.601
1647,0.0,25.978,0.0,0.0,1.0,1.0,36.621
1648,0.0,25.978,0.0,0.0,1.0,1.0,36.641
1649,0.0,25.516,0.0,0.0,1.0,1.0,36.661
1650,0.0,25.451,0.0,0.0,1.0,1.0,36.681
1651,0.0,24.659,0.0,0.0,1.0,1.0,36.701
1652,0.0,25.319,0.0,0.0,1.0,1.0,36.721
1653,0.0,25.319,0.0,0.0,1.0,1.0,36.741
1654,0.0,25.055,0.0,0.0,1.0,1.0,36.761
1655,0.0,24.923,0.0,0.0,1.0,1.0,36.781
1656,0.0,24.659,0.0,0.0,1.0,1.0,36.801
1657,0.0,24.791,0.0,0.0,1.0,1.0,36.821
1658,0.0,24.33,0.0,0.0,1.0,1.0,36.841
1659,0.0,24.198,0.0,0.0,1.0,1.0,36.861
1660,0.0,23.868,0.0,0.0,1.0,1.0,36.881
1661,0.0,23.802,0.0,0.0,1.0,1.0,36.901
1662,0.0,23.473,0.0,0.0,1.0,1.0,36.921
1663,0.0,23.209,0.0,0.0,1.0,1.0,36.941
1664,0.0,23.209,0.0,0.0,1.0,1.0,36.961
1665,0.0,22.879,0.0,0.0,1.0,1.0,36.981
1666,0.0,23.077,0.0,0.0,1.0,1.0,37.001
1667,0.0,23.077,0.0,0.0,1.0,1.0,37.021
1668,0.0,22.813,0.0,0.0,1.0,1.0,37.041
1669,0.0,23.077,0.0,0.0,1.0,1.0,37.061
1670,0.0,22.813,0.0,0.0,1.0,1.0,37.081
1671,0.0,23.011,0.0,0.0,1.0,1.0,37.101
1672,0.0,22.813,0.0,0.0,1.0,1.0,37.121
1673,0.0,22.813,0.0,0.0,1.0,1.0,37.141
1674,0.0,22.945,0.0,0.0,1.0,1.0,37.161
1675,0.0,23.011,0.0,0.0,1.0,1.0,37.181
1676,0.0,22.813,0.0,0.0,1.0,1.0,37.201
1677,0.0,23.011,0.0,0.0,1.0,1.0,37.221
1678,0.0,23.011,0.0,0.0,1.0,1.0,37.241
1679,0.0,22.879,0.0,0.0,1.0,1.0,37.261
1680,0.0,23.077,0.0,0.0,1.0,1.0,37.281
1681,0.0,23.077,0.0,0.0,1.0,1.0,37.301
1682,0.0,23.143,0.0,0.0,1.0,1.0,37.321
1683,0.0,23.011,0.0,0.0,1.0,1.0,37.341
1684,0.0,23.011,0.0,0.0,1.0,1.0,37.361
1685,0.0,22.813,0.0,0.0,1.0,1.0,37.381
1686,0.0,23.143,0.0,0.0,1.0,1.0,37.401
1687,0.0,22.549,0.0,0.0,1.0,1.0,37.421
1688,0.0,23.209,0.0,0.0,1.0,1.0,37.441
1689,0.0,23.143,0.0,0.0,1.0,1.0,37.461
1690,0.0,23.077,0.0,0.0,1.0,1.0,37.481
1691,0.0,23.077,0.0,0.0,1.0,1.0,37.501
1692,0.0,23.143,0.0,0.0,1.0,1.0,37.521
1693,0.0,23.209,0.0,0.0,1.0,1.0,37.541
1694,0.0,22.945,0.0,0.0,1.0,1.0,37.561
1695,0.0,23.077,0.0,0.0,1.0,1.0,37.581
1696,0.0,23.077,0.0,0.0,1.0,1.0,37.601
1697,0.0,22.945,0.0,0.0,1.0,1.0,37.621
1698,0.0,23.209,0.0,0.0,1.0,1.0,37.641
1699,0.0,23.077,0.0,0.0,1.0,1.0,37.661
1700,0.0,23.011,0.0,0.0,1.0,1.0,37.681
1701,0.0,23.011,0.0,0.0,1.0,1.0,37.701
1702,0.0,22.945,0.0,0.0,1.0,1.0,37.721
1703,0.0,23.209,0.0,0.0,1.0,1.0,37.741
1704,0.0,23.011,0.0,0.0,1.0,1.0,37.761
1705,0.0,23.341,0.0,0.0,1.0,1.0,37.781
1706,0.0,23.143,0.0,0.0,1.0,1.0,37.801
1707,0.0,23.011,0.0,0.0,1.0,1.0,37.821
1708,0.0,23.011,0.0,0.0,1.0,1.0,37.841
1709,0.0,23.077,0.0,0.0,1.0,1.0,37.861
1710,0.0,23.143,0.0,0.0,1.0,1.0,37.881
1711,0.0,23.143,0.0,0.0,1.0,1.0,37.901
1712,0.0,21.89,0.0,0.0,1.0,1.0,37.921
1713,0.0,23.143,0.0,0.0,1.0,1.0,37.941
1714,0.0,23.209,0.0,0.0,1.0,1.0,37.961
1715,0.0,23.143,0.0,0.0,1.0,1.0,37.981
1716,0.0,23.143,0.0,0.0,1.0,1.0,38.001
1717,0.0,23.143,0.0,0.0,1.0,1.0,38.021
1718,0.0,23.077,0.0,0.0,1.0,1.0,38.041
1719,0.0,23.143,0.0,0.0,1.0,1.0,38.061
1720,0.0,23.143,0.0,0.0,1.0,1.0,38.081
1721,0.0,23.209,0.0,0.0,1.0,1.0,38.101
1722,0.0,23.143,0.0,0.0,1.0,1.0,38.121
1723,0.0,23.209,0.0,0.0,1.0,1.0,38.141
1724,0.0,22.22,0.0,0.0,1.0,1.0,38.161
1725,0.0,23.143,0.0,0.0,1.0,1.0,38.181
1726,0.0,21.824,0.0,0.0,1.0,1.0,38.201
1727,0.0,23.143,0.0,0.0,1.0,1.0,38.221
1728,0.0,23.143,0.0,0.0,1.0,1.0,38.241
1729,0.0,23.209,0.0,0.0,1.0,1.0,38.261
1730,0.0,23.143,0.0,0.0,1.0,1.0,38.281
1731,0.0,23.407,0.0,0.0,1.0,1.0,38.301
1732,0.0,23.011,0.0,0.0,1.0,1.0,38.321
1733,0.0,22.352,0.0,0.0,1.0,1.0,38.341
1734,0.0,23.011,0.0,0.0,1.0,1.0,38.361
1735,0.0,23.011,0.0,0.0,1.0,1.0,38.381
1736,0.0,23.143,0.0,0.0,1.3,1.3,38.401
1737,0.0,24.198,0.0,0.0,1.3,1.3,38.421
1738,0.0,23.143,0.0,0.0,1.3,1.3,38.441
1739,0.0,23.011,0.0,0.0,1.3,1.3,38.461
1740,0.0,23.209,0.0,0.0,1.3,1.3,38.481
1741,0.0,23.209,0.0,0.0,1.3,1.3,38.501
1742,0.0,23.341,0.0,0.0,1.3,1.3,38.521
1743,0.0,23.341,0.0,0.0,1.3,1.3,38.541
1744,0.0,24.0,0.0,0.0,1.3,1.3,38.561
1745,0.0,24.132,0.0,0.0,1.3,1.3,38.581
1746,0.0,24.33,0.0,0.0,1.3,1.3,38.601
1747,0.0,24.659,0.0,0.0,1.3,1.3,38.621
1748,0.0,24.725,0.0,0.0,1.3,1.3,38.641
1749,0.0,23.868,0.0,0.0,1.3,1.3,38.661
1750,0.0,25.319,0.0,0.0,1.3,1.3,38.681
1751,0.0,25.582,0.0,0.0,1.3,1.3,38.701
1752,0.0,26.044,0.0,0.0,1.3,1.3,38.721
1753,0.0,26.374,0.0,0.0,1.3,1.3,38.741
1754,0.0,26.967,0.0,0.0,1.3,1.3,38.761
1755,0.0,27.429,0.0,0.0,1.3,1.3,38.781
1756,0.0,27.56,0.0,0.0,1.3,1.3,38.801
1757,0.0,28.154,0.0,0.0,1.3,1.3,38.821
1758,0.0,30.593,0.0,0.0,1.3,1.3,38.841
1759,0.0,30.264,0.0,0.0,1.3,1.3,38.861
1760,0.0,29.538,0.0,0.0,1.3,1.3,38.881
1761,0.0,29.604,0.0,0.0,1.3,1.3,38.901
1762,0.0,29.538,0.0,0.0,1.3,1.3,38.921
1763,0.0,30.264,0.0,0.0,1.3,1.3,38.941
1764,0.0,30.264,0.0,0.0,1.3,1.3,38.961
1765,0.0,30.264,0.0,0.0,1.3,1.3,38.981
1766,0.0,30.593,0.0,0.0,1.3,1.3,39.001
1767,0.0,30.725,0.0,0.0,1.3,1.3,39.021
1768,0.0,30.33,0.0,0.0,1.3,1.3,39.041
1769,0.0,29.736,0.0,0.0,1.3,1.3,39.061
1770,0.0,30.923,0.0,0.0,1.3,1.3,39.081
1771,0.0,30.791,0.0,0.0,1.3,1.3,39.101
1772,0.0,30.989,0.0,0.0,1.3,1.3,39.121
1773,0.0,30.659,0.0,0.0,1.3,1.3,39.141
1774,0.0,30.923,0.0,0.0,1.3,1.3,39.161
1775,0.0,30.791,0.0,0.0,1.3,1.3,39.181
