,0,1,2,3,4,5,6
89,0.0,36.923,0.0,0.0,1.0,1.0,5.76
90,0.0,36.659,0.0,0.0,1.0,1.0,5.78
91,0.0,36.725,0.0,0.0,1.0,1.0,5.8
92,0.0,36.791,0.0,0.0,1.0,1.0,5.82
93,0.0,36.396,0.0,0.0,1.0,1.0,5.84
94,0.0,36.593,0.0,0.0,1.0,1.0,5.86
95,0.0,36.33,0.0,0.0,1.0,1.0,5.88
96,0.0,36.264,0.0,0.0,1.0,1.0,5.9
97,0.0,36.0,0.0,0.0,1.0,1.0,5.92
98,0.0,35.868,0.0,0.0,1.0,1.0,5.94
99,0.0,35.67,0.0,0.0,1.0,1.0,5.96
100,0.0,35.011,0.0,0.0,1.0,1.0,5.98
101,0.0,34.22,0.0,0.0,1.0,1.0,6.0
102,0.0,33.626,0.0,0.0,1.0,1.0,6.02
103,0.0,32.637,0.0,0.0,1.0,1.0,6.04
104,0.0,32.374,0.0,0.0,1.0,1.0,6.06
105,0.0,32.242,0.0,0.0,1.0,1.0,6.08
106,0.0,31.978,0.0,0.0,1.0,1.0,6.1
107,0.0,31.648,0.0,0.0,1.0,1.0,6.12
108,0.0,31.121,0.0,0.0,1.0,1.0,6.14
109,0.0,30.725,0.0,0.0,1.0,1.0,6.16
110,0.0,30.264,0.0,0.0,1.0,1.0,6.18
111,0.0,29.341,0.0,0.0,1.0,1.0,6.2
112,0.0,28.813,0.0,0.0,1.0,1.0,6.22
113,0.0,28.484,0.0,0.0,1.0,1.0,6.24
114,0.0,28.088,0.0,0.0,1.0,1.0,6.26
115,0.0,27.495,0.0,0.0,1.0,1.0,6.28
116,0.0,27.626,0.0,0.0,1.0,1.0,6.3
117,0.0,27.429,0.0,0.0,1.3,1.3,6.32
118,0.0,27.231,0.0,0.0,1.3,1.3,6.34
119,0.0,27.099,0.0,0.0,1.3,1.3,6.36
120,0.0,26.835,0.0,0.0,1.3,1.3,6.38
121,0.0,26.703,0.0,0.0,1.3,1.3,6.4
122,0.0,26.835,0.0,0.0,1.3,1.3,6.42
123,0.0,27.099,0.0,0.0,1.3,1.3,6.44
124,0.0,27.099,0.0,0.0,1.3,1.3,6.46
125,0.0,27.429,0.0,0.0,1.3,1.3,6.48
126,0.0,27.692,0.0,0.0,1.3,1.3,6.5
127,0.0,27.89,0.0,0.0,1.3,1.3,6.52
128,0.0,27.89,0.0,0.0,1.3,1.3,6.54
129,0.0,28.154,0.0,0.0,1.3,1.3,6.56
130,0.0,28.549,0.0,0.0,1.3,1.3,6.58
131,0.0,28.813,0.0,0.0,1.3,1.3,6.6
132,0.0,29.538,0.0,0.0,1.3,1.3,6.62
133,0.0,30.0,0.0,0.0,1.3,1.3,6.64
134,0.0,30.659,0.0,0.0,1.3,1.3,6.66
135,0.0,31.516,0.0,0.0,1.3,1.3,6.68
136,0.0,31.648,0.0,0.0,1.3,1.3,6.7
137,0.0,31.846,0.0,0.0,1.3,1.3,6.72
138,0.0,32.308,0.0,0.0,1.3,1.3,6.74
139,0.0,32.505,0.0,0.0,1.3,1.3,6.76
140,0.0,32.637,0.0,0.0,1.3,1.3,6.78
141,0.0,33.692,0.0,0.0,1.3,1.3,6.8
142,0.0,34.22,0.0,0.0,1.3,1.3,6.82
143,0.0,33.758,0.0,0.0,1.3,1.3,6.84
144,0.0,35.67,0.0,0.0,1.3,1.3,6.86
145,0.0,35.868,0.0,0.0,1.3,1.3,6.88
146,0.0,36.132,0.0,0.0,1.3,1.3,6.9
147,0.0,36.264,0.0,0.0,1.3,1.3,6.92
148,0.0,36.593,0.0,0.0,1.0,1.0,6.94
149,0.0,36.791,0.0,0.0,1.0,1.0,6.96
150,0.0,36.923,0.0,0.0,1.0,1.0,6.98
151,0.0,37.055,0.0,0.0,1.0,1.0,7.0
152,0.0,37.055,0.0,0.0,1.0,1.0,7.02
153,0.0,37.055,0.0,0.0,1.0,1.0,7.04
154,0.0,37.121,0.0,0.0,1.0,1.0,7.06
155,0.0,36.989,0.0,0.0,1.0,1.0,7.08
156,0.0,36.857,0.0,0.0,1.0,1.0,7.1
157,0.0,36.593,0.0,0.0,1.0,1.0,7.12
158,0.0,36.527,0.0,0.0,1.0,1.0,7.14
159,0.0,36.33,0.0,0.0,1.0,1.0,7.16
160,0.0,36.0,0.0,0.0,1.0,1.0,7.18
161,0.0,35.934,0.0,0.0,1.0,1.0,7.2
162,0.0,35.736,0.0,0.0,1.0,1.0,7.22
163,0.0,35.275,0.0,0.0,1.0,1.0,7.24
164,0.0,34.615,0.0,0.0,1.0,1.0,7.26
165,0.0,33.758,0.0,0.0,1.0,1.0,7.28
166,0.0,33.033,0.0,0.0,1.0,1.0,7.3
167,0.0,32.505,0.0,0.0,1.0,1.0,7.32
168,0.0,32.242,0.0,0.0,1.0,1.0,7.34
169,0.0,31.846,0.0,0.0,1.0,1.0,7.36
170,0.0,31.648,0.0,0.0,1.0,1.0,7.38
171,0.0,30.989,0.0,0.0,1.0,1.0,7.4
172,0.0,30.527,0.0,0.0,1.0,1.0,7.42
173,0.0,29.736,0.0,0.0,1.0,1.0,7.44
174,0.0,29.473,0.0,0.0,1.0,1.0,7.46
175,0.0,29.538,0.0,0.0,1.0,1.0,7.48
176,0.0,28.154,0.0,0.0,1.0,1.0,7.5
177,0.0,27.89,0.0,0.0,1.0,1.0,7.52
178,0.0,27.495,0.0,0.0,1.0,1.0,7.54
179,0.0,27.56,0.0,0.0,1.0,1.0,7.56
180,0.0,27.429,0.0,0.0,1.3,1.3,7.58
181,0.0,27.165,0.0,0.0,1.3,1.3,7.6
182,0.0,26.835,0.0,0.0,1.3,1.3,7.62
183,0.0,26.637,0.0,0.0,1.3,1.3,7.64
184,0.0,26.835,0.0,0.0,1.3,1.3,7.66
185,0.0,26.901,0.0,0.0,1.3,1.3,7.68
186,0.0,26.967,0.0,0.0,1.3,1.3,7.7
187,0.0,27.099,0.0,0.0,1.3,1.3,7.72
188,0.0,27.56,0.0,0.0,1.3,1.3,7.74
189,0.0,27.495,0.0,0.0,1.3,1.3,7.76
190,0.0,27.626,0.0,0.0,1.3,1.3,7.78
191,0.0,27.89,0.0,0.0,1.3,1.3,7.8
192,0.0,28.22,0.0,0.0,1.3,1.3,7.82
193,0.0,28.549,0.0,0.0,1.3,1.3,7.84
194,0.0,28.879,0.0,0.0,1.3,1.3,7.86
195,0.0,29.473,0.0,0.0,1.3,1.3,7.88
196,0.0,30.0,0.0,0.0,1.3,1.3,7.9
197,0.0,30.593,0.0,0.0,1.3,1.3,7.92
198,0.0,31.253,0.0,0.0,1.3,1.3,7.94
199,0.0,31.582,0.0,0.0,1.3,1.3,7.96
200,0.0,32.11,0.0,0.0,1.3,1.3,7.98
201,0.0,32.374,0.0,0.0,1.3,1.3,8.0
202,0.0,32.308,0.0,0.0,1.3,1.3,8.02
203,0.0,32.571,0.0,0.0,1.3,1.3,8.04
204,0.0,33.429,0.0,0.0,1.3,1.3,8.06
205,0.0,33.758,0.0,0.0,1.3,1.3,8.08
206,0.0,34.747,0.0,0.0,1.3,1.3,8.1
207,0.0,35.538,0.0,0.0,1.3,1.3,8.12
208,0.0,35.67,0.0,0.0,1.3,1.3,8.14
209,0.0,35.802,0.0,0.0,1.3,1.3,8.16
210,0.0,36.198,0.0,0.0,1.3,1.3,8.18
211,0.0,36.198,0.0,0.0,1.0,1.0,8.2
212,0.0,36.462,0.0,0.0,1.0,1.0,8.22
213,0.0,36.593,0.0,0.0,1.0,1.0,8.24
214,0.0,36.725,0.0,0.0,1.0,1.0,8.26
215,0.0,36.791,0.0,0.0,1.0,1.0,8.28
216,0.0,36.725,0.0,0.0,1.0,1.0,8.3
217,0.0,36.725,0.0,0.0,1.0,1.0,8.32
218,0.0,36.659,0.0,0.0,1.0,1.0,8.34
219,0.0,36.593,0.0,0.0,1.0,1.0,8.36
220,0.0,36.33,0.0,0.0,1.0,1.0,8.38
221,0.0,36.198,0.0,0.0,1.0,1.0,8.4
222,0.0,36.066,0.0,0.0,1.0,1.0,8.42
223,0.0,35.868,0.0,0.0,1.0,1.0,8.44
224,0.0,35.802,0.0,0.0,1.0,1.0,8.46
225,0.0,35.407,0.0,0.0,1.0,1.0,8.48
226,0.0,34.813,0.0,0.0,1.0,1.0,8.5
227,0.0,33.89,0.0,0.0,1.0,1.0,8.52
228,0.0,33.099,0.0,0.0,1.0,1.0,8.54
229,0.0,32.571,0.0,0.0,1.0,1.0,8.56
230,0.0,32.374,0.0,0.0,1.0,1.0,8.58
231,0.0,32.11,0.0,0.0,1.0,1.0,8.6
232,0.0,31.648,0.0,0.0,1.0,1.0,8.62
233,0.0,31.648,0.0,0.0,1.0,1.0,8.64
234,0.0,30.857,0.0,0.0,1.0,1.0,8.66
235,0.0,30.527,0.0,0.0,1.0,1.0,8.68
236,0.0,29.868,0.0,0.0,1.0,1.0,8.7
237,0.0,29.341,0.0,0.0,1.0,1.0,8.72
238,0.0,28.681,0.0,0.0,1.0,1.0,8.74
239,0.0,28.286,0.0,0.0,1.0,1.0,8.76
240,0.0,28.022,0.0,0.0,1.0,1.0,8.78
241,0.0,27.56,0.0,0.0,1.0,1.0,8.8
242,0.0,27.626,0.0,0.0,1.0,1.0,8.82
243,0.0,27.429,0.0,0.0,1.3,1.3,8.84
244,0.0,27.297,0.0,0.0,1.3,1.3,8.86
245,0.0,26.703,0.0,0.0,1.3,1.3,8.88
246,0.0,26.835,0.0,0.0,1.3,1.3,8.9
247,0.0,26.769,0.0,0.0,1.3,1.3,8.92
248,0.0,26.703,0.0,0.0,1.3,1.3,8.94
249,0.0,26.835,0.0,0.0,1.3,1.3,8.96
250,0.0,27.099,0.0,0.0,1.3,1.3,8.98
251,0.0,27.495,0.0,0.0,1.3,1.3,9.0
252,0.0,27.429,0.0,0.0,1.3,1.3,9.02
253,0.0,27.495,0.0,0.0,1.3,1.3,9.04
254,0.0,27.89,0.0,0.0,1.3,1.3,9.06
255,0.0,28.088,0.0,0.0,1.3,1.3,9.08
256,0.0,28.615,0.0,0.0,1.3,1.3,9.1
257,0.0,28.747,0.0,0.0,1.3,1.3,9.12
258,0.0,29.407,0.0,0.0,1.3,1.3,9.14
259,0.0,29.736,0.0,0.0,1.3,1.3,9.16
260,0.0,30.396,0.0,0.0,1.3,1.3,9.18
261,0.0,30.857,0.0,0.0,1.3,1.3,9.2
262,0.0,31.451,0.0,0.0,1.3,1.3,9.22
263,0.0,31.648,0.0,0.0,1.3,1.3,9.24
264,0.0,31.846,0.0,0.0,1.3,1.3,9.26
265,0.0,32.308,0.0,0.0,1.3,1.3,9.28
266,0.0,32.637,0.0,0.0,1.3,1.3,9.3
267,0.0,33.099,0.0,0.0,1.3,1.3,9.32
268,0.0,33.626,0.0,0.0,1.3,1.3,9.34
269,0.0,34.154,0.0,0.0,1.3,1.3,9.36
270,0.0,34.879,0.0,0.0,1.3,1.3,9.38
271,0.0,35.407,0.0,0.0,1.3,1.3,9.4
272,0.0,35.736,0.0,0.0,1.3,1.3,9.42
273,0.0,35.868,0.0,0.0,1.3,1.3,9.44
274,0.0,35.868,0.0,0.0,1.3,1.3,9.46
275,0.0,36.33,0.0,0.0,1.3,1.3,9.48
276,0.0,36.132,0.0,0.0,1.3,1.3,9.5
277,0.0,36.593,0.0,0.0,1.3,1.3,9.52
278,0.0,36.527,0.0,0.0,1.3,1.3,9.54
279,0.0,36.725,0.0,0.0,1.3,1.3,9.56
280,0.0,36.659,0.0,0.0,1.3,1.3,9.58
281,0.0,36.725,0.0,0.0,1.3,1.3,9.6
282,0.0,36.857,0.0,0.0,1.3,1.3,9.62
283,0.0,36.923,0.0,0.0,1.3,1.3,9.64
284,0.0,36.923,0.0,0.0,1.3,1.3,9.66
285,0.0,36.923,0.0,0.0,1.3,1.3,9.68
286,0.0,36.989,0.0,0.0,1.3,1.3,9.7
287,0.0,36.923,0.0,0.0,1.3,1.3,9.72
288,0.0,36.989,0.0,0.0,1.3,1.3,9.74
289,0.0,36.791,0.0,0.0,1.3,1.3,9.76
290,0.0,36.923,0.0,0.0,1.3,1.3,9.78
291,0.0,36.857,0.0,0.0,1.3,1.3,9.8
292,0.0,36.857,0.0,0.0,1.3,1.3,9.82
293,0.0,36.923,0.0,0.0,1.3,1.3,9.84
294,0.0,36.791,0.0,0.0,1.3,1.3,9.86
295,0.0,36.923,0.0,0.0,1.3,1.3,9.88
296,0.0,36.923,0.0,0.0,1.3,1.3,9.9
297,0.0,36.989,0.0,0.0,1.3,1.3,9.92
298,0.0,36.923,0.0,0.0,1.3,1.3,9.94
299,0.0,36.923,0.0,0.0,1.3,1.3,9.96
300,0.0,36.923,0.0,0.0,1.3,1.3,9.98
301,0.0,36.923,0.0,0.0,1.3,1.3,10.0
302,0.0,36.923,0.0,0.0,1.3,1.3,10.02
303,0.0,36.791,0.0,0.0,1.3,1.3,10.04
304,0.0,36.923,0.0,0.0,1.3,1.3,10.06
305,0.0,36.923,0.0,0.0,1.0,1.0,10.08
306,0.0,36.923,0.0,0.0,1.0,1.0,10.1
307,0.0,36.791,0.0,0.0,1.0,1.0,10.12
308,0.0,36.857,0.0,0.0,1.0,1.0,10.14
309,0.0,36.857,0.0,0.0,1.0,1.0,10.16
310,0.0,36.462,0.0,0.0,1.0,1.0,10.18
311,0.0,36.725,0.0,0.0,1.0,1.0,10.2
312,0.0,36.725,0.0,0.0,1.0,1.0,10.22
313,0.0,36.593,0.0,0.0,1.0,1.0,10.24
314,0.0,36.264,0.0,0.0,1.0,1.0,10.26
315,0.0,36.198,0.0,0.0,1.0,1.0,10.28
316,0.0,36.198,0.0,0.0,1.0,1.0,10.3
317,0.0,35.934,0.0,0.0,1.0,1.0,10.32
318,0.0,35.868,0.0,0.0,1.0,1.0,10.34
319,0.0,35.604,0.0,0.0,1.0,1.0,10.36
320,0.0,35.077,0.0,0.0,1.0,1.0,10.38
321,0.0,34.22,0.0,0.0,1.0,1.0,10.4
322,0.0,33.758,0.0,0.0,1.0,1.0,10.42
323,0.0,32.374,0.0,0.0,1.0,1.0,10.44
324,0.0,32.308,0.0,0.0,1.0,1.0,10.46
325,0.0,31.714,0.0,0.0,1.0,1.0,10.48
326,0.0,31.978,0.0,0.0,1.0,1.0,10.5
327,0.0,31.714,0.0,0.0,1.0,1.0,10.52
328,0.0,31.451,0.0,0.0,1.0,1.0,10.54
329,0.0,30.857,0.0,0.0,1.0,1.0,10.56
330,0.0,30.396,0.0,0.0,1.0,1.0,10.58
331,0.0,29.868,0.0,0.0,1.0,1.0,10.6
332,0.0,29.209,0.0,0.0,1.0,1.0,10.62
333,0.0,28.681,0.0,0.0,1.0,1.0,10.64
334,0.0,28.484,0.0,0.0,1.0,1.0,10.66
335,0.0,28.154,0.0,0.0,1.0,1.0,10.68
336,0.0,27.89,0.0,0.0,1.0,1.0,10.7
337,0.0,27.758,0.0,0.0,1.0,1.0,10.72
338,0.0,27.495,0.0,0.0,1.0,1.0,10.74
339,0.0,27.429,0.0,0.0,1.0,1.0,10.76
340,0.0,27.297,0.0,0.0,1.0,1.0,10.78
341,0.0,27.231,0.0,0.0,1.0,1.0,10.8
342,0.0,26.835,0.0,0.0,1.0,1.0,10.82
343,0.0,27.033,0.0,0.0,1.0,1.0,10.84
344,0.0,26.967,0.0,0.0,1.0,1.0,10.86
345,0.0,26.901,0.0,0.0,1.0,1.0,10.88
346,0.0,26.835,0.0,0.0,1.0,1.0,10.9
347,0.0,26.44,0.0,0.0,1.0,1.0,10.92
348,0.0,26.967,0.0,0.0,1.0,1.0,10.94
349,0.0,27.099,0.0,0.0,1.0,1.0,10.96
350,0.0,26.769,0.0,0.0,1.0,1.0,10.98
351,0.0,26.835,0.0,0.0,1.0,1.0,11.0
352,0.0,26.901,0.0,0.0,1.0,1.0,11.02
353,0.0,26.835,0.0,0.0,1.0,1.0,11.04
354,0.0,27.429,0.0,0.0,1.0,1.0,11.06
355,0.0,26.967,0.0,0.0,1.0,1.0,11.08
356,0.0,27.033,0.0,0.0,1.0,1.0,11.1
357,0.0,26.835,0.0,0.0,1.0,1.0,11.12
358,0.0,26.835,0.0,0.0,1.0,1.0,11.14
359,0.0,26.835,0.0,0.0,1.0,1.0,11.16
360,0.0,26.769,0.0,0.0,1.0,1.0,11.18
361,0.0,26.769,0.0,0.0,1.0,1.0,11.2
362,0.0,26.967,0.0,0.0,1.0,1.0,11.22
363,0.0,26.967,0.0,0.0,1.0,1.0,11.24
364,0.0,27.099,0.0,0.0,1.0,1.0,11.26
365,0.0,27.033,0.0,0.0,1.0,1.0,11.28
366,0.0,26.967,0.0,0.0,1.0,1.0,11.3
367,0.0,27.033,0.0,0.0,1.0,1.0,11.32
368,0.0,26.967,0.0,0.0,1.0,1.0,11.34
369,0.0,26.967,0.0,0.0,1.0,1.0,11.36
370,0.0,26.967,0.0,0.0,1.0,1.0,11.38
371,0.0,26.967,0.0,0.0,1.3,1.3,11.4
372,0.0,26.703,0.0,0.0,1.3,1.3,11.42
373,0.0,26.967,0.0,0.0,1.3,1.3,11.44
374,0.0,27.033,0.0,0.0,1.3,1.3,11.46
375,0.0,27.033,0.0,0.0,1.3,1.3,11.48
376,0.0,27.033,0.0,0.0,1.3,1.3,11.5
377,0.0,27.429,0.0,0.0,1.3,1.3,11.52
378,0.0,27.429,0.0,0.0,1.3,1.3,11.54
379,0.0,27.56,0.0,0.0,1.3,1.3,11.56
380,0.0,27.56,0.0,0.0,1.3,1.3,11.58
381,0.0,27.824,0.0,0.0,1.3,1.3,11.6
382,0.0,28.088,0.0,0.0,1.3,1.3,11.62
383,0.0,28.286,0.0,0.0,1.3,1.3,11.64
384,0.0,28.549,0.0,0.0,1.3,1.3,11.66
385,0.0,28.945,0.0,0.0,1.3,1.3,11.68
386,0.0,29.538,0.0,0.0,1.3,1.3,11.7
387,0.0,29.934,0.0,0.0,1.3,1.3,11.72
388,0.0,30.462,0.0,0.0,1.3,1.3,11.74
389,0.0,30.659,0.0,0.0,1.3,1.3,11.76
390,0.0,31.319,0.0,0.0,1.3,1.3,11.78
391,0.0,31.648,0.0,0.0,1.3,1.3,11.8
392,0.0,31.846,0.0,0.0,1.3,1.3,11.82
393,0.0,32.242,0.0,0.0,1.3,1.3,11.84
394,0.0,32.505,0.0,0.0,1.3,1.3,11.86
395,0.0,32.967,0.0,0.0,1.3,1.3,11.88
396,0.0,33.165,0.0,0.0,1.3,1.3,11.9
397,0.0,33.824,0.0,0.0,1.3,1.3,11.92
398,0.0,34.615,0.0,0.0,1.3,1.3,11.94
399,0.0,35.209,0.0,0.0,1.3,1.3,11.96
400,0.0,35.538,0.0,0.0,1.3,1.3,11.98
401,0.0,35.868,0.0,0.0,1.3,1.3,12.0
402,0.0,35.868,0.0,0.0,1.3,1.3,12.02
403,0.0,36.0,0.0,0.0,1.3,1.3,12.04
404,0.0,36.198,0.0,0.0,1.3,1.3,12.06
405,0.0,36.264,0.0,0.0,1.3,1.3,12.08
406,0.0,36.527,0.0,0.0,1.3,1.3,12.1
407,0.0,36.659,0.0,0.0,1.3,1.3,12.12
408,0.0,36.857,0.0,0.0,1.3,1.3,12.14
409,0.0,36.791,0.0,0.0,1.3,1.3,12.16
410,0.0,36.857,0.0,0.0,1.3,1.3,12.18
411,0.0,36.923,0.0,0.0,1.3,1.3,12.2
412,0.0,36.989,0.0,0.0,1.0,1.0,12.22
413,0.0,36.923,0.0,0.0,1.0,1.0,12.24
414,0.0,36.923,0.0,0.0,1.0,1.0,12.26
415,0.0,36.923,0.0,0.0,1.0,1.0,12.28
416,0.0,36.791,0.0,0.0,1.0,1.0,12.3
417,0.0,36.659,0.0,0.0,1.0,1.0,12.32
418,0.0,36.725,0.0,0.0,1.0,1.0,12.34
419,0.0,36.725,0.0,0.0,1.0,1.0,12.36
420,0.0,36.462,0.0,0.0,1.0,1.0,12.38
421,0.0,36.264,0.0,0.0,1.0,1.0,12.4
422,0.0,36.264,0.0,0.0,1.0,1.0,12.42
423,0.0,36.0,0.0,0.0,1.0,1.0,12.44
424,0.0,35.868,0.0,0.0,1.0,1.0,12.46
425,0.0,35.538,0.0,0.0,1.0,1.0,12.48
426,0.0,35.143,0.0,0.0,1.0,1.0,12.5
427,0.0,34.352,0.0,0.0,1.0,1.0,12.52
428,0.0,33.824,0.0,0.0,1.0,1.0,12.54
429,0.0,33.297,0.0,0.0,1.0,1.0,12.56
430,0.0,32.571,0.0,0.0,1.0,1.0,12.58
431,0.0,32.11,0.0,0.0,1.0,1.0,12.6
432,0.0,32.044,0.0,0.0,1.0,1.0,12.62
433,0.0,31.714,0.0,0.0,1.0,1.0,12.64
434,0.0,31.451,0.0,0.0,1.0,1.0,12.66
435,0.0,30.791,0.0,0.0,1.0,1.0,12.68
436,0.0,30.396,0.0,0.0,1.0,1.0,12.7
437,0.0,29.868,0.0,0.0,1.0,1.0,12.72
438,0.0,29.209,0.0,0.0,1.0,1.0,12.74
439,0.0,28.484,0.0,0.0,1.0,1.0,12.76
440,0.0,28.352,0.0,0.0,1.0,1.0,12.78
441,0.0,28.088,0.0,0.0,1.0,1.0,12.8
442,0.0,27.56,0.0,0.0,1.0,1.0,12.82
443,0.0,27.56,0.0,0.0,1.0,1.0,12.84
444,0.0,28.154,0.0,0.0,1.0,1.0,12.86
445,0.0,27.363,0.0,0.0,1.0,1.0,12.88
446,0.0,26.967,0.0,0.0,1.0,1.0,12.9
447,0.0,26.769,0.0,0.0,1.0,1.0,12.92
448,0.0,26.835,0.0,0.0,1.0,1.0,12.94
449,0.0,26.637,0.0,0.0,1.0,1.0,12.96
450,0.0,26.505,0.0,0.0,1.0,1.0,12.98
451,0.0,26.769,0.0,0.0,1.0,1.0,13.0
452,0.0,26.835,0.0,0.0,1.0,1.0,13.02
453,0.0,26.835,0.0,0.0,1.0,1.0,13.04
454,0.0,26.835,0.0,0.0,1.0,1.0,13.06
455,0.0,26.835,0.0,0.0,1.3,1.3,13.08
456,0.0,26.769,0.0,0.0,1.3,1.3,13.1
457,0.0,26.703,0.0,0.0,1.3,1.3,13.12
458,0.0,26.637,0.0,0.0,1.3,1.3,13.14
459,0.0,26.703,0.0,0.0,1.3,1.3,13.16
460,0.0,27.297,0.0,0.0,1.3,1.3,13.18
461,0.0,27.099,0.0,0.0,1.3,1.3,13.2
462,0.0,27.231,0.0,0.0,1.3,1.3,13.22
463,0.0,27.429,0.0,0.0,1.3,1.3,13.24
464,0.0,27.429,0.0,0.0,1.3,1.3,13.26
